particle_id,x,y,vx,vy,time,energy
0,-88511681441325.47,45125485846356.72,885.1171058235022,4.434653590600245,3842274192010.384,23317.815265991027
0,80150323725724.33,-517398817603871.06,7.8235602004479805,-553.7314986544543,4727029947328.75,-4502.000833769358
0,81220984313293.06,-1059648941462842.0,-3.131248483330401,-455.7422475147732,5815517322893.456,-4964.043998580586
1,-193757976591577.9,44044065127180.42,781.3950305036267,19.2209637625044,5815517322893.456,23623.82097917993
0,73894522094134.64,-1621591208734787.8,-7.181188420987854,-388.2413100775129,7154649348474.241,-4963.953819010931
1,-322071409524540.8,-654604429276457.1,-266.68559404576143,-423.6127094536872,7154649348474.241,-11109.809001734218
0,60126558778255.055,-2211360885075968.0,-9.224212638084111,-331.56387890350607,8802141659541.008,-4964.0625760851035
1,-713475301327561.8,-1260462809153323.2,-214.69065848577316,-325.8270628304569,8802141659541.008,-11902.469180077123
0,40369714342367.46,-2836657056890043.0,-10.106380256440222,-288.967197145419,10829000000000.014,-4964.062576085125
1,-1107525641722046.4,-1849795883857556.0,-176.75319829497954,-260.77708643866833,10829000000000.014,-11913.292366505702
