particle_id,x,y,vx,vy,time,energy
0,-29076634294205.81,-2698012445675.978,-978.0375666946908,-79.18760430657088,1108123981340.8296,33948.758331139165
0,-224143005602631.47,-18144040026318.496,-693.123224193727,-54.60713339597391,1363290328431.9043,28501.89161630007
0,-430255699839945.5,-34362672229893.0,-627.142076479521,-49.305631761083866,1677213516620.3262,28497.921183851664
0,-662574059608570.9,-52616824600162.78,-579.3497127227919,-45.5002625941551,2063423411482.4,28498.13728382316
0,-927763108106689.2,-73436054525560.25,-539.1511768874628,-42.31348106448831,2538565384109.942,28498.214419725817
0,-1231804591766616.0,-97290956306089.84,-502.815945221209,-39.440667752846174,3123117714735.799,28498.236160785396
0,-1580569817168392.5,-124641556126653.02,-468.53467538151153,-36.73525958292888,3842274192010.384,28498.247997302053
0,-1979831583500869.5,-155939085830220.72,-435.2511543389814,-34.112203866614855,4727029947328.75,28498.25547357477
0,-2436380596336424.5,-191714211017984.1,-405.6607501239902,-31.78267067600116,5815517322893.456,28498.255473574784
0,-2962255570858829.5,-232909880855311.7,-381.3193527347517,-29.868049660347005,7154649348474.241,28498.25547357476
0,-3572598779613953.0,-280711950828504.25,-360.89064979442014,-28.262359154207715,8802141659541.008,28498.25547357475
0,-4285396153433559.0,-336528526879534.6,-343.51368071857985,-26.89737431313375,10829000000000.014,28498.25547357475
