particle_id,x,y,vx,vy,time,energy
0,-33594590346429.69,688566722761.4652,1127.549221417187,-3.091741377457267,2538565384109.942,13969.879894461485
0,-394421613057364.8,-22282733554084.05,-559.9109273785912,-29.926906971930585,3123117714735.799,-18698.43473583847
0,-762122827065041.6,-41851907563519.02,-472.9719672195539,-25.090774460513412,3842274192010.384,-18897.192300504234
0,-1151029440951489.2,-62435474868641.51,-410.4320873017365,-21.678850511654822,4727029947328.75,-18896.910213183175
0,-1566943497044611.8,-84364554616652.94,-356.53560151971163,-18.76675208489857,5815517322893.456,-18896.68139978258
0,-2009335298863259.2,-107611866261619.92,-306.29423124223916,-16.069178091034047,7154649348474.241,-18896.61153422716
1,-290970240155877.25,813355416479.8866,716.8328210310252,0.3815257542185039,7154649348474.241,18711.28126697577
0,-2475613643048525.5,-132035357133370.16,-262.7730711631709,-13.743182141723306,8802141659541.008,-18896.611534227144
1,-851739134544560.1,-14068110454331.604,-459.27183969787114,-6.770892914872008,8802141659541.008,-21168.187644834863
0,-2969242246420411.5,-157814591954302.34,-226.5086209590728,-11.812386997376386,10829000000000.014,-18896.61153422716
1,-1643670566448892.5,-25550215359608.26,-338.5397926157956,-4.840210850944452,10829000000000.014,-22267.35206018733
