particle_id,x,y,vx,vy,time,energy
0,-27112931224873.89,9852588104063.297,1105.8479371708747,-48.52332026116688,2063423411482.4,1399.5202002481092
0,-189007102650757.72,-255644874093211.25,-361.54228011332737,-438.32519906088726,2538565384109.942,-29118.41592698405
1,-47447695416521.336,8504089321705.564,984.3948203361684,-10.822359432018729,2538565384109.942,2258.5643548980006
0,-383053646319367.94,-489019283735284.0,-308.4647281402852,-368.7873669510859,3123117714735.799,-29328.105196426754
1,-305774152000769.7,-217987100299019.5,-455.1584262080364,-298.7851636314262,3123117714735.799,-31353.51203225681
0,-590012957390395.6,-735417364043741.2,-269.68639704022024,-319.9119647795315,3842274192010.384,-29327.811992241375
1,-602722058404253.5,-411570768478625.94,-379.7416133694741,-246.2704991498544,3842274192010.384,-31646.615678254413
0,-812979439187575.0,-999068430163427.6,-236.0286853074309,-278.2714327241512,4727029947328.75,-29327.567643718314
1,-913063413287044.4,-612075545512392.8,-325.4257634395642,-209.54433550932904,4727029947328.75,-31646.34866791579
0,-1052037942403687.0,-1280099013780789.5,-204.5091950600905,-239.7367565884969,5815517322893.456,-29327.384493195204
1,-1240306857291501.2,-822151246779555.5,-278.2043224916044,-178.07540434978048,5815517322893.456,-31646.097679275044
0,-1304469219059858.8,-1575129528050553.8,-173.6437820681918,-202.3287248606545,7154649348474.241,-29327.194467751287
1,-1581896691117779.8,-1040153397854547.2,-233.72461674896732,-148.71487507917797,7154649348474.241,-31645.997163908127
0,-1566321355914707.8,-1879277598509712.8,-145.874147736952,-168.90414106856326,8802141659541.008,-29327.194467751273
1,-1930735434837488.5,-1261396437483720.8,-192.3100199062717,-121.57092282092324,8802141659541.008,-31645.873350438123
2,-457997677325152.8,10509701814829.354,626.3991046838175,4.898155171188394,8802141659541.008,6842.178205508244
0,-1835838638909157.5,-2190308951469489.5,-121.3285495127593,-139.53685680849892,10829000000000.014,-29327.194467751287
1,-2282368352141042.5,-1482924664780223.8,-156.62147795416664,-98.31890939782627,10829000000000.014,-31645.873350438123
2,-902834825822120.0,-138890836158715.05,-419.5914235426628,-54.77280090181579,10829000000000.014,-34842.133530998486
