particle_id,x,y,vx,vy,time,energy
0,-122297393476184.9,180704832615503.8,660.96662586244,258.86133078254846,3123117714735.799,26258.62631046271
0,352350018442600.3,269044403415997.03,614.6318613670401,40.48625570568616,3842274192010.384,21010.17651551304
0,854902890911150.0,281429979898817.7,530.3188781462632,-2.164337400649482,4727029947328.75,20634.08504195097
0,1396116385485864.2,269143162135916.62,468.47321186873023,-17.915102321763197,5815517322893.456,20634.334575944493
1,-226354759354705.97,166262232552342.8,701.1525603273656,108.22086247099271,5815517322893.456,24634.78658637707
0,1986519960654168.8,239032270720773.8,416.1854990074068,-25.983209668627,7154649348474.241,20634.42170586808
1,594920702634520.0,-186236666880857.9,421.0932929007794,-368.94750454190904,7154649348474.241,7332.135971732845
2,-313272811047980.25,190889226009771.2,669.5056391108021,106.28853865163975,7154649348474.241,24572.43187375294
0,2635346377740173.5,192401995226321.2,375.22317625503587,-29.940747985630317,8802141659541.008,20634.421705868102
1,1176992768518572.2,-745575099618062.4,307.3117639740897,-314.5265682696862,8802141659541.008,6025.166231979834
2,646904668671176.2,-286359472571137.44,359.29942226967734,-408.0779261388577,8802141659541.008,5176.858867370582
0,3362927913567664.5,129704919454566.16,345.1285236833698,-31.619191634339035,10829000000000.014,20634.42170586808
1,1730733059248867.8,-1335770524278791.5,245.13787534243767,-270.70578162509486,10829000000000.014,6002.116479356257
2,1231183380833544.5,-1029079203374870.0,241.81239530545187,-332.96650690182355,10829000000000.014,3429.6846349851257
