particle_id,x,y,vx,vy,time,energy
0,7552268013142.253,-6417892712917.847,506.89618452239466,-885.5366610522035,319586447155.70245,25038.941832150624
0,36470871495198.3,-61872370463786.92,358.28487554971065,-701.9996609028523,393177225510.5421,20699.833787280368
0,67427953308154.79,-122843396223562.58,329.05821225290856,-650.4310314573094,483713661940.277,20700.295705851313
0,102872928513078.28,-193067281810677.38,308.9501481674563,-613.2105997600164,595097812300.4202,20700.498452761007
0,144017917450620.88,-274847490151972.3,292.5526755478902,-582.1634902560359,732130254051.978,20700.58027864335
0,192056327142803.47,-370535996766408.8,278.07710444114963,-554.3799755356561,900716987727.0834,20700.63737296671
0,248281818909067.3,-482713659578383.7,264.6971109395525,-528.4620378119129,1108123981340.8296,20700.679609964573
0,314131738149021.6,-614263200421321.4,251.9543979164083,-503.6132949424806,1363290328431.9043,20700.711844282898
0,391207458276374.56,-768405522664377.8,239.56118731626935,-479.3230299005736,1677213516620.3262,20700.736700079786
0,481280413567470.94,-948710459382434.0,227.31834424803623,-455.2312736860858,2063423411482.4,20700.75563652112
0,586282635760241.2,-1159077767728903.2,215.0759183774846,-431.0622638659332,2538565384109.942,20700.769411972535
0,708275924929076.4,-1403675967658135.2,202.71171291612427,-406.58753815879413,3123117714735.799,20700.778299548707
0,849389559971146.0,-1686818513126829.5,190.11825837112173,-381.6029982588036,3842274192010.384,20700.782184886848
0,1011859622725020.4,-2013041450174722.0,177.81609528017324,-357.15010962176984,4727029947328.75,20701.217532325936
0,1199229895287755.0,-2389492940603073.0,167.07453982659183,-335.7638430489657,5815517322893.456,20701.217532325943
0,1416311731889154.5,-2825862584373324.0,157.6645911103412,-317.00159199503656,7154649348474.241,20701.217532325936
0,1668853668147554.2,-3333730256154407.0,149.36993678493712,-300.44196927538036,8802141659541.008,20701.21753232592
0,1963759781743950.0,-3927005393209073.5,142.02918571625975,-285.77017840407825,10829000000000.014,20701.217532325947
