particle_id,x,y,vx,vy,time,energy
0,-6367315200743.442,13655909379132.102,457.7553209995279,761.7172335628206,92169738156.93504,30.046009495505132
0,3513284907317.4126,29044214780249.754,466.2915617467488,695.0513359126705,113393550468.43147,22.937566720240284
0,15560005551967.81,46556683291027.17,455.855335608908,650.510923749052,139504543952.8489,23.38201179524185
0,29988181541596.496,66880816856968.97,442.7661410037195,617.2899233633655,171628083811.6132,23.58744430000661
0,47213760857321.586,90701747269560.8,429.4332767674847,589.8532362491777,211148671707.79855,23.72919008228928
0,67760733660509.72,118763660672996.44,416.2403268309773,565.7120866622727,259769616800.62033,23.835198512329953
0,92254629804712.7,151910197329103.62,403.19216800626657,543.5807721327114,319586447155.70245,23.9181411988684
0,121431726663267.56,191112317530621.97,390.2158589559781,522.7126384933626,393177225510.5421,23.985057608166244
0,156152643819085.12,237491950612666.2,377.2279484998747,502.63281167666617,483713661940.277,24.04020573812886
0,197417556284512.62,292344006589433.8,364.14986287249025,483.01616535256176,595097812300.4202,24.086331207945477
0,246381683720422.72,357157023190777.9,350.9100496809324,463.625494093429,732130254051.978,24.125288843817543
0,304369709706291.4,433631452344921.75,337.4426239783143,444.27737683874,900716987727.0834,24.15836978686275
0,372887275947899.75,523693475363693.25,323.68518892731237,424.82185054207457,1108123981340.8296,24.186482178687584
0,453626811528682.06,629500902437415.1,309.5765426901769,405.1293914402665,1363290328431.9043,24.210253108176403
0,548463627222556.5,753435903530657.5,295.0543918654902,385.08189593918854,1677213516620.3262,24.23008498660056
0,659436258747648.9,898076756764407.8,280.0529976302868,364.5658329270594,2063423411482.4,24.246183446026407
0,788702204499327.0,1066137110177841.4,264.5005996034926,343.46644963699623,2538565384109.942,24.258565871656177
1,-56723274674907.94,13627874853082.363,916.8041060326468,-3.5281856981334645,2538565384109.942,-5891.232076640183
0,938456045006046.2,1260355876431969.2,248.3163998832639,321.6622414148759,3123117714735.799,24.267055432326742
1,-219368979633258.6,-285955896556157.5,-352.22342339919004,-403.0943828005226,3123117714735.799,-39335.79136833165
0,1110790784386417.2,1483312958999137.0,231.40680416296144,299.01900266273014,3842274192010.384,24.271263091199216
1,-448592879168989.44,-545326697563274.75,-292.42124904855405,-328.07286851780225,3842274192010.384,-39721.434207397746
0,1307573263618848.2,1737266190507923.2,214.1740117322586,276.06568642092174,4727029947328.75,24.36575248002191
1,-686842832905367.1,-810979090554326.9,-248.96816075436132,-276.06608400954906,4727029947328.75,-39721.1951819434
0,1531706546115115.0,2025831245531002.5,198.4565526372816,255.2305644336355,5815517322893.456,24.365752480036463
1,-936054551264131.4,-1085914920402442.0,-210.7716914339743,-231.38198821721383,5815517322893.456,-39720.932933341704
2,-256469970058496.75,12940294637330.8,687.7269734956581,8.11025357700111,5815517322893.456,-3124.9626260671066
0,1787436739694277.0,2354372501219787.0,184.1925358419472,236.403713222979,7154649348474.241,24.365752480029187
1,-1193046273585444.5,-1366596109081352.8,-174.42513017969202,-189.49369178683304,7154649348474.241,-39720.81317779315
2,-631869988724336.9,-202062991708289.03,-432.4106580868974,-120.90266419312896,7154649348474.241,-43308.81802958491
0,2079636901272110.5,2729039045296780.5,171.16984884842148,219.28253038048177,8802141659541.008,24.365752480029187
1,-1449864765942042.2,-1643921229812787.2,-139.08881600757366,-149.22570792211258,8802141659541.008,-39720.742923252255
2,-1229952670804671.0,-365711441930125.8,-310.4209671632865,-83.37318644985572,8802141659541.008,-44633.65147034678
0,2413880713332211.0,3156856186846084.0,159.22485719558392,203.63426159434903,10829000000000.014,24.36575248002191
1,-1698115032389476.8,-1908327891868024.0,-107.45704752906396,-113.51958844089766,10829000000000.014,-39720.74292325227
2,-1767844778256542.0,-507895733211718.8,-225.66784285561488,-58.62296827469901,10829000000000.014,-44781.27529011867
