particle_id,x,y,vx,vy,time,energy
0,-27352977386544.547,-530985964962.78345,-1065.7153909768992,-19.953018951126484,393177225510.5421,202717.90930549416
0,-117505049532755.77,-2216120053565.748,-957.4346983404528,-17.885910471413247,483713661940.277,201708.81524894584
0,-221347976861986.12,-4155614319988.7056,-911.9226666578398,-17.0297172200758,595097812300.4202,201709.10911175967
0,-343880678446347.5,-6443645105701.047,-878.8702037869483,-16.409826436260733,732130254051.978,201709.1978915028
0,-489598394303411.44,-9164269159652.363,-851.4383789377414,-15.896100005447291,900716987727.0834,201709.25112484896
0,-663541627311278.6,-12411621944075.38,-827.1053542471545,-15.44079994990236,1108123981340.8296,201709.28590025596
0,-871596038487783.4,-16295581539577.191,-804.6493859667745,-15.020862489711394,1363290328431.9043,201709.30936116056
0,-1120716013947596.4,-20945958782120.08,-783.3803270221701,-14.62328225659345,1677213516620.3262,201709.32499597265
0,-1419148258159855.8,-26516676595110.098,-762.8666273004449,-14.239937290584226,2063423411482.4,201709.3346225706
0,-1776676969851944.5,-33190348456501.82,-742.8176261866472,-13.865362602031745,2538565384109.942,201709.3391539998
0,-2204960283984568.8,-41184559648480.234,-723.572531049142,-13.50587166680845,3123117714735.799,201710.07010065817
0,-2719208762830038.0,-50783212989253.36,-707.6797926823555,-13.2090440027512,3842274192010.384,201710.07010065808
0,-3339229722547765.0,-62356020373333.08,-694.7671125614296,-12.967902895124276,4727029947328.75,201710.07010065805
0,-4089337380356782.5,-76356810696139.47,-684.2024649322639,-12.77062951676011,5815517322893.456,201710.07010065808
0,-4999372763182999.0,-93342566737636.66,-675.5203645234541,-12.608521559600636,7154649348474.241,201710.07010065817
0,-6106001982838570.0,-113997657858385.2,-668.3663069263247,-12.474953063568856,8802141659541.008,201710.07010065805
0,-7454306008199475.0,-139163513115648.66,-662.4631176399523,-12.364744514089772,10829000000000.014,201710.0701006581
1,-364685327086082.5,-229595130820.4784,-961.831543447758,-0.5455207253550906,10829000000000.014,219801.65457369905
