particle_id,x,y,vx,vy,time,energy
0,-524865964592.3092,6768780106174.942,1421.0078521358903,-607.6016348738293,1108123981340.8296,-12873.208807531744
0,5598297078802.578,-184430423875000.6,-31.571384682354022,-621.0560736330725,1363290328431.9043,-33439.32321808342
0,-4494515695472.466,-365394991691038.9,-32.1090513905971,-541.3055529976824,1677213516620.3262,-33538.69857304706
0,-16673997737368.805,-562751220333629.3,-30.888581442080223,-484.76716658718794,2063423411482.4,-33538.38878868014
0,-30951745807348.78,-781121232051939.5,-29.222163567356443,-437.0180677713285,2538565384109.942,-33538.187624613856
0,-47472935273714.1,-1023258447496506.0,-27.33948391855763,-393.398417437228,3123117714735.799,-33538.060049331645
0,-66382289916670.33,-1290573326844641.2,-25.292319895643523,-351.63012903834607,3842274192010.384,-33537.97210698027
0,-87760587860006.3,-1582778493296264.0,-23.08124320083233,-310.30916882848913,4727029947328.75,-33537.89961787312
0,-111552935349690.2,-1897039074188291.5,-20.684099984912542,-268.3834856506966,5815517322893.456,-33537.83458145762
0,-137508994860955.95,-2227304731247113.2,-18.185869085424468,-226.93709618982308,7154649348474.241,-33537.81687810173
1,-357708872135227.44,11538987583793.7,641.560489736971,6.4592455335379615,7154649348474.241,-2588.9864424006373
0,-165425782471446.03,-2568550055063377.5,-15.800786001486294,-189.1212423159162,8802141659541.008,-33537.816878101745
1,-744250586037551.8,-159162161598328.47,-422.4771793352483,-77.29774649594462,8802141659541.008,-43897.277584833515
0,-195002535203378.4,-2914340444828220.5,-13.467528473917731,-153.58458099069563,10829000000000.014,-33537.81687810173
1,-1441167680882666.2,-282852884641384.8,-284.6857449830112,-49.13425215127175,10829000000000.014,-45659.349768012995
