particle_id,x,y,vx,vy,time,energy
0,-11090826307051.102,-282190918280.0272,-1487.8872566142743,-27.39601974420997,1677213516620.3262,641.4592896411195
0,-288819590173235.3,-4636216706368.739,-608.0378170054324,-9.358684114639704,2063423411482.4,-11681.576226865409
0,-557083312881525.06,-8754412347587.597,-529.9582522888613,-8.11987935770748,2538565384109.942,-11755.35359363613
0,-849217789236061.0,-13224437144172.064,-473.505700894061,-7.237039404998508,3123117714735.799,-11755.066874814176
0,-1171524693909754.2,-18145865757492.11,-425.4128771438123,-6.4902269879018535,3842274192010.384,-11754.878485597044
0,-1527496631225257.5,-23572351414601.633,-381.21577107541214,-5.806970807332878,4727029947328.75,-11754.75768652212
0,-1918420135844157.5,-29522780765666.047,-338.68428059841915,-5.151571235871206,5815517322893.456,-11754.683231201918
0,-2343976495880362.0,-35991058383567.07,-299.4327165791482,-4.548201156595894,7154649348474.241,-11754.673817241848
0,-2808404228740457.5,-43040945511496.05,-266.35699003669276,-4.040811790513293,8802141659541.008,-11754.67381724184
0,-3317508229237809.0,-50759883528094.734,-237.595949027146,-3.600388634862766,10829000000000.014,-11754.673817241845
