particle_id,x,y,vx,vy,time,energy
0,-32645278238899.316,71351624552840.38,659.1692399556919,374.1675343894832,900716987727.0834,-1413.0749604216544
0,103825536810478.4,131424667914109.88,635.8408071485818,234.21566869356624,1108123981340.8296,-3490.893927205034
0,258775308685454.75,183866511179339.8,582.1433933824426,184.6740154456265,1363290328431.9043,-3520.7637940869317
0,434064341628419.9,237031702905519.2,537.3758143274148,156.95254929367226,1677213516620.3262,-3520.47584390844
0,633643481184690.1,293551573502729.4,498.18359481359494,137.29325928504738,2063423411482.4,-3520.326946913061
0,861392351204123.8,354805168239587.9,462.0899516735113,121.552395380307,2538565384109.942,-3520.2687422777817
0,1121035349688518.2,421681566964406.4,427.6293045627221,108.00354856547732,3123117714735.799,-3520.2466022231965
0,1415985133174127.0,494741388191607.9,393.8532888218414,95.76931302757174,3842274192010.384,-3520.232918801019
1,-136551777689036.4,72163854364707.86,743.5564069573493,60.213257508085114,3842274192010.384,-3588.6535396616673
0,1749012055599589.2,574196689040613.1,360.0732866148395,84.33634812279104,4727029947328.75,-3520.226682208493
1,262674640786428.3,-348572562123267.06,198.39184042571776,-498.8455503204606,4727029947328.75,-28205.89139175802
0,2122000892523840.0,659890480400797.2,326.9908543173275,73.76554510387065,5815517322893.456,-3520.2162875248687
1,437174031096302.25,-828427194504768.4,134.9686302237181,-397.3058666444832,5815517322893.456,-29293.814449397643
0,2539484426877230.5,752431256268127.0,298.1863098343161,65.01993025388481,7154649348474.241,-3520.2162875248832
1,593422102729306.4,-1311342627282589.0,101.49294701787414,-328.5555939240132,7154649348474.241,-29310.79088445854
0,3008778247040479.5,853138835208147.5,272.90487485242187,57.69057517972607,8802141659541.008,-3520.2162875248832
1,737938053125781.9,-1800669946149275.2,75.60120597168941,-268.3327445493628,8802141659541.008,-29310.775831899417
0,3537874087456285.5,963344614535011.6,250.3630179932148,51.42587360962332,10829000000000.014,-3520.2162875248832
1,868545591475491.9,-2287879767933432.0,55.05805005298184,-216.27687048156096,10829000000000.014,-29310.757066265134
