particle_id,x,y,vx,vy,time,energy
0,-11955839968433.74,-1188577647.701465,-1152.3239712824764,-0.09101424269422,900716987727.0834,-26139.753032588986
0,-162694503666138.7,-12278958384.09203,-632.069898230784,-0.0459738037425364,1108123981340.8296,-35303.42657675216
0,-313441159363056.56,-23220662227.373997,-557.7231872891525,-0.0404197935570565,1363290328431.9043,-35343.91898775636
0,-479480790665277.06,-35241480577.54889,-503.90861807410175,-0.03644986686076,1677213516620.3262,-35343.62019542583
0,-664802064719013.1,-48636901583.749084,-458.2624561735765,-0.0331030728598387,2063423411482.4,-35343.4426249626
0,-872184542173422.6,-63608690002.896416,-416.5496380980075,-0.0300563708003732,2538565384109.942,-35343.34143691258
0,-1103570811249581.6,-80295855133.79482,-376.6812149523075,-0.0271522816363969,3123117714735.799,-35343.28197056243
0,-1359839906805126.5,-98759278618.11938,-337.37815773594593,-0.0242953222063146,3842274192010.384,-35343.24037273661
0,-1640238470433817.0,-118940987541.90996,-297.7038136863524,-0.0214162217466342,4727029947328.75,-35343.199163682475
0,-1941425375790564.5,-140595370158.33493,-256.8471484577509,-0.01845553558929,5815517322893.456,-35343.1542918165
1,-246387485089522.88,331987918.47262836,702.3057351530493,0.0002001382220642,5815517322893.456,804.641519194498
0,-2257038321122840.5,-163258306043.98117,-216.51204300552547,-0.0155362513149897,7154649348474.241,-35343.15365695128
1,-679059429624821.2,-5525827331.738188,-453.4095718712251,-0.0032736375277144,7154649348474.241,-39384.584415215984
0,-2581593136983068.0,-186529732158.91736,-179.15771639548126,-0.0128357817442528,8802141659541.008,-35343.15365695129
1,-1310004835633019.5,-9997996767.65982,-329.47969381998786,-0.0022989749805136,8802141659541.008,-40587.151020934805
0,-2907137706222483.5,-209831516556.03027,-143.48394258124688,-0.010259568514675,10829000000000.014,-35343.1536569513
1,-1885016974556614.5,-13957344811.133003,-243.3748814689144,-0.0016521859530804,10829000000000.014,-40695.70535642721
