particle_id,x,y,vx,vy,time,energy
0,-13426345532458.863,-1445472623777.9473,-1045.9827964027627,-93.54240191675414,732130254051.978,-23958.902075142716
0,-137636087219710.66,-12083559776432.893,-652.7779095011316,-55.44965827847556,900716987727.0834,-31385.437185912655
0,-264874404917526.0,-22873242889105.844,-581.9191687401858,-49.285138008759915,1108123981340.8296,-31405.98350442169
0,-406348289376821.6,-34845216275611.63,-530.6000886607416,-44.87004974508907,1363290328431.9043,-31405.697166696307
0,-565732934554415.2,-48315931679066.49,-487.2224323682784,-41.15828767522865,1677213516620.3262,-31405.54546448565
0,-745932668464567.5,-63531643005324.67,-447.7620633100541,-37.79302591545986,2063423411482.4,-31405.47603319357
0,-949413915640194.4,-80699794097315.45,-410.2504095904663,-34.60146955299879,2538565384109.942,-31405.445756125453
0,-1178101923403403.2,-99981088452672.23,-373.50726046659526,-31.48085477376312,3123117714735.799,-31405.42429051448
0,-1433045640551118.2,-121461456513298.88,-336.7004123077336,-28.359261178048644,3842274192010.384,-31405.409478370275
0,-1713836557494254.2,-145103108415706.53,-299.1488919227721,-25.17826278202771,4727029947328.75,-31405.400328962423
1,-167621495978035.25,290294375166.69257,764.6006696419521,0.1694091798699759,4727029947328.75,3267.375219134148
0,-2017693937968139.2,-170667414543662.38,-260.2914201974539,-21.88996854022491,5815517322893.456,-31405.38505840616
1,-596298828960843.5,-5641691471553.833,-478.0874447468147,-4.1034223899805475,5815517322893.456,-35586.09574521726
0,-2340201119433031.0,-197777541148393.12,-223.2054832514589,-18.754381577200995,7154649348474.241,-31405.38505840616
1,-1151653179356317.2,-10349749824283.67,-366.1411353483457,-3.0730721026660865,7154649348474.241,-36408.79745106658
0,-2678343005808075.0,-226175392190722.4,-188.83208836256995,-15.850533208205189,8802141659541.008,-31405.385058406147
1,-1686047641707267.2,-14799541773860.934,-287.64357275696204,-2.376348733025267,8802141659541.008,-36430.92550878174
0,-3026596058210348.5,-255390986660264.47,-156.13713574787278,-13.09061715005078,10829000000000.014,-31405.38505840616
1,-2195374212927568.0,-18972862673287.6,-219.0856208350792,-1.7793438043434069,10829000000000.014,-36429.86931517721
