particle_id,x,y,vx,vy,time,energy
0,-76810273824521.55,101791081983.82022,890.3854343795967,0.0043304114266298,3123117714735.799,1771.272721545596
0,-440180861973036.75,-2513322403387.6997,-519.0076392103775,-2.7567477715456605,3842274192010.384,-34536.932130526606
0,-850813265711998.2,-4679171347049.384,-421.43962997553615,-2.2108521341435776,4727029947328.75,-34957.5674866208
0,-1269209327265783.8,-6865206545797.735,-351.9366254237051,-1.8319686577928,5815517322893.456,-34957.43382780042
1,-239892582261454.97,100539008609.9872,711.807551392509,0.0589421894366567,5815517322893.456,3417.7296023132803
0,-1697818267079694.8,-9088467807264.08,-291.1318286588541,-1.5048585500231295,7154649348474.241,-34957.28832424427
1,-687834643535187.8,-1716361035351.7786,-457.277905971116,-1.0164503447754918,7154649348474.241,-36570.49189268451
0,-2128155363427431.5,-11304528572904.871,-234.0209633359865,-1.200349745960596,8802141659541.008,-34957.2634055885
1,-1327201710425428.2,-3113246339819.153,-335.45929113404793,-0.7223191344501044,8802141659541.008,-37704.337536504754
0,-2549616299692922.0,-13457258851673.734,-184.81350497594832,-0.9397952386794176,10829000000000.014,-34957.2634055885
1,-1915787943137160.0,-4365310392448.767,-250.72083108330588,-0.526556205543943,10829000000000.014,-37791.43077792812
