particle_id,x,y,vx,vy,time,energy
0,-29898545033911.793,23351031403.26396,1089.32357179202,-0.0996572157028599,2063423411482.4,-2632.453885842813
0,-317959111175486.8,-731220210018.0531,-556.3118747132974,-1.2087380080443475,2538565384109.942,-35789.80533302209
0,-614359010775437.6,-1372337498140.4038,-468.27679418116537,-1.0094693332477112,3123117714735.799,-36005.59369178316
0,-926817316690340.2,-2044268966179.2495,-404.9968471323357,-0.8690658323992078,3842274192010.384,-36005.30211441431
0,-1259752550773695.0,-2757339564643.573,-350.3915408686958,-0.7491084141822251,4727029947328.75,-36005.04787881474
1,-171439608127958.75,26709605286.14292,756.8240925315598,0.016204897763183,4727029947328.75,1325.923972159042
0,-1612237384117805.8,-3509577121603.0264,-299.36179397096237,-0.6377324394965246,5815517322893.456,-36004.849516974085
1,-591116112284354.1,-509871604838.32904,-475.13635728883577,-0.3709354191949082,5815517322893.456,-37694.12234949117
0,-1978406119032117.5,-4288129371710.167,-249.2206967566644,-0.5288263903725602,7154649348474.241,-36004.758393694814
1,-1141509209583216.2,-934039133734.7108,-361.91147327272154,-0.2759915051359941,7154649348474.241,-38555.81301967317
0,-2348271240048384.0,-5071209193479.721,-202.45080312316023,-0.42763933472321,8802141659541.008,-36004.75839369482
1,-1668241310635447.8,-1332363947946.3127,-282.6160991717033,-0.2119326894057611,8802141659541.008,-38583.24029965343
2,-472811113416501.9,29907048901.685455,614.1214154524373,0.0141841074643952,8802141659541.008,3175.4142226714175
0,-2714039951897823.0,-5841829555502.191,-160.49307109146332,-0.3371785084939279,10829000000000.014,-36004.75839369482
1,-2166360858246870.0,-1702601519706.0728,-212.8802655018604,-0.1566948683372959,10829000000000.014,-38583.28743586571
2,-894956339275254.1,-381981326085.7247,-417.9905590953291,-0.1503890405614342,10829000000000.014,-38832.30678134519
3,-652600219708865.6,32578025854.337307,568.0232062886661,0.0132455972069614,10829000000000.014,3446.885871209117
