particle_id,x,y,vx,vy,time,energy
0,-99414209092072.12,-162900834524.32098,-962.579439382616,-1.4461696568903455,2538565384109.942,149387.46589414688
0,-581929136624822.8,-881451571303.5271,-768.5806234467126,-1.141773757446764,3123117714735.799,146066.70327517498
0,-1111252031018150.2,-1667247728035.72,-709.7714606231166,-1.0531631359607352,3842274192010.384,146066.96625348716
1,-125757102126951.48,-147875380655.91205,-962.8055258535344,-1.016384748981033,3842274192010.384,145706.8206755754
0,-1719024881412697.2,-2568777273621.199,-667.1892732397756,-0.9894129394949568,4727029947328.75,146067.05864561506
1,-828472826283577.1,-879567394935.1766,-730.7605901073067,-0.7582572845806634,4727029947328.75,141450.09099458062
0,-2425292679366003.5,-3615939690613.781,-633.672813182342,-0.9393866208864392,5815517322893.456,146067.21836551288
1,-1586291512500726.2,-1665179195448.4216,-668.3620084196713,-0.6924230948961427,5815517322893.456,141449.97733986628
0,-3257359451698439.0,-4849307654494.007,-611.223336858846,-0.9059407991272228,7154649348474.241,146067.21836551285
1,-2449498548989425.0,-2559084333951.608,-625.4806758946667,-0.6475203533272348,7154649348474.241,141449.95868942124
0,-4250205698304197.0,-6320795969396.991,-595.453529757311,-0.8824761331036411,8802141659541.008,146067.2183655129
1,-3456332379383811.5,-3601194246191.041,-599.7253089608281,-0.6206491342571607,8802141659541.008,141449.9586894212
2,-195907651811443.88,-100004873955.98174,-1008.0670108680862,-0.4392331816097947,8802141659541.008,156783.5619733631
0,-5444368832217231.0,-8090513253170.882,-583.841862644957,-0.8652141857641089,10829000000000.014,146067.21836551285
1,-4653297960656877.0,-4839802109863.004,-583.0289208481266,-0.6032682609218338,10829000000000.014,141449.95868942127
2,-1719038514647308.0,-743482992421.2023,-673.6884645093072,-0.2827821705312738,10829000000000.014,150390.9799784852
