particle_id,x,y,vx,vy,time,energy
0,-32774772015165.176,70531597.3125836,1052.0445417723406,-0.0002247502194652,2063423411482.4,-5688.120776843629
0,-314379440557092.4,-2131310547.2112408,-551.3695892609713,-0.0035253691344053,2538565384109.942,-39346.27427219218
0,-607502965721385.8,-3996598057.1409073,-462.21014772247497,-0.0029307378466743,3123117714735.799,-39582.87240142163
0,-915315129953101.8,-5943289310.739443,-398.1800151636513,-0.0025124273682859,3842274192010.384,-39582.583731650535
0,-1241885610616971.5,-7999647582.674845,-342.8415898383318,-0.0021546071777813,4727029947328.75,-39582.32329730507
0,-1585714956111692.0,-10156243663.149645,-291.0206154286293,-0.0018217902438183,5815517322893.456,-39582.11589064702
1,-252128455149745.38,87874596.64538394,694.0581021087892,5.417248139440675e-05,5815517322893.456,-1491.3364653153403
0,-1940099746583899.2,-12369940418.44781,-239.9676326281607,-0.001495566956443,7154649348474.241,-39582.039435008366
1,-671285645312742.0,-1429995485.911555,-449.9960476935049,-0.0008473945793937,7154649348474.241,-41876.35622001003
0,-2293059146936146.0,-14563986373.43615,-191.1882282703505,-0.0011851532526538,8802141659541.008,-39582.0338875675
1,-1294727747533045.2,-2581228128.557961,-324.1280522885691,-0.000588540677727,8802141659541.008,-43142.52572352882
0,-2633649090877246.5,-16668466429.547136,-146.92900410447825,-0.0009045415108346,10829000000000.014,-39582.0338875675
1,-1857546814172258.5,-3588594644.692602,-236.75570238298536,-0.0004172017307679,10829000000000.014,-43272.973265268985
