particle_id,x,y,vx,vy,time,energy
0,-17492438924092.56,171044613779.3861,1236.5055341463062,-2.101844050389027,1677213516620.3262,-8281.916827508016
0,-266454535675979.38,-6020288925651.866,-569.9321550113398,-12.221315730586396,2063423411482.4,-39765.02704036908
1,-33489845171733.91,218598170303.37405,1043.4823320611738,-0.6464769579909648,2063423411482.4,-6460.158733570133
0,-514676358025232.7,-11322458789304.783,-484.86010898968897,-10.327028407060167,2538565384109.942,-39930.79886050576
1,-313405423537196.94,-6547952696629.063,-550.0159011167129,-10.832694435490016,2538565384109.942,-40242.11599317813
0,-778960094313948.1,-16939866337794.434,-423.5787132972963,-8.987155574525387,3123117714735.799,-39930.49364082061
1,-605643908715336.0,-12275935808511.695,-460.58538128157966,-8.994829438976165,3123117714735.799,-40484.23634751333
0,-1063659673975043.2,-22970951165373.3,-370.907410147683,-7.845897495902047,3842274192010.384,-39930.24880679451
1,-912219914485430.8,-18247336282205.95,-396.3756161314542,-7.70246969479768,3842274192010.384,-40483.948620764975
0,-1369250857653348.0,-29426062628399.516,-321.9411535175668,-6.791107167286161,4727029947328.75,-39930.057123204475
1,-1237113222844123.5,-24547534650078.176,-340.85939197786007,-6.596651518538574,4727029947328.75,-40483.68667676637
0,-1692748496260345.8,-36240112297680.055,-274.1437117455754,-5.7659290131288445,5815517322893.456,-39929.900272702034
1,-1578677740260842.5,-31144624807863.92,-288.8440701510278,-5.567626028650758,5815517322893.456,-40483.4770122164
0,-2026522445579087.2,-43248459664873.484,-225.88681814312585,-4.734477889142345,7154649348474.241,-39929.756804360775
1,-1929995430624516.0,-37901536876180.266,-237.5644110024184,-4.558354506532267,7154649348474.241,-40483.39781740623
0,-2359355903293558.0,-50210284871801.48,-180.4612323014737,-3.7664002437799864,8802141659541.008,-39929.75680436077
1,-2278593015157438.0,-44572242822869.36,-188.28113775511844,-3.592418488616938,8802141659541.008,-40483.34734920916
0,-2680486112209119.5,-56895108888439.18,-138.20886520808114,-2.8683891207255856,10829000000000.014,-39929.75680436077
1,-2612672211389027.5,-50924753453124.87,-143.4146754096309,-2.7163392485887288,10829000000000.014,-40483.34734920914
