particle_id,x,y,vx,vy,time,energy
0,-13380090600028.62,-598180581016.8823,-974.5769116201374,-38.2875494904405,483713661940.277,-16167.16872308764
0,-99327100891771.23,-3907859381050.362,-701.9316739074003,-26.904723389076693,595097812300.4202,-21338.264857842965
0,-190555313265550.6,-7400588799214.715,-636.595859180841,-24.352520028711947,732130254051.978,-21340.78569406472
0,-293601814882291.25,-11340413946382.906,-589.2736432254078,-22.52004110504796,900716987727.0834,-21340.528740885173
0,-411465317153507.9,-15843173315492.137,-549.5006807748299,-20.986343344879245,1108123981340.8296,-21340.425834004185
0,-546880386942293.1,-21013539448884.47,-513.5855038103507,-19.604958229416173,1363290328431.9043,-21340.376354569424
0,-702572808124229.9,-26955465947539.816,-479.7394891033136,-18.30546131488914,1677213516620.3262,-21340.33952743253
1,-4642609800522.802,42150936507.59803,2178.5287199236623,-6.513160576220013,1677213516620.3262,2061.1773771829903
0,-881276143839214.9,-33772989162067.21,-446.9192078057082,-17.047001174786537,2063423411482.4,-21340.311411042683
1,-278743956898301.47,-2305018184379.3853,-590.879865167053,-4.665212784642353,2063423411482.4,-24492.059395346412
0,-1085638653455962.0,-41566728652876.44,-414.4254277581843,-15.802336390345928,2538565384109.942,-21340.289988678065
1,-538030374122962.3,-4345818176165.413,-509.8087485364427,-4.003393240835145,2538565384109.942,-24600.299992342712
0,-1318027179784232.0,-50426419574372.15,-381.7294664063776,-14.550965586191802,3123117714735.799,-21340.27427705117
1,-817742845639878.1,-6538782446794.723,-451.2710517405468,-3.5331085862047233,3123117714735.799,-24600.001625676818
0,-1580197758667590.5,-60418347237748.914,-348.3834524906108,-13.275598061820224,3842274192010.384,-21340.263944868057
1,-1123329961561297.8,-8928469491024.586,-401.21858549834707,-3.1341449598039333,3842274192010.384,-24599.787250679976
0,-1872775206548343.2,-71565491953657.5,-313.96446541133184,-11.959972153949735,4727029947328.75,-21340.25914210618
1,-1456980553586959.5,-11532143975791.707,-355.0010971740131,-2.7675968574992575,4727029947328.75,-24599.634765895706
2,-151762258074204.47,87420966097.98177,798.7198207614366,0.04097113700346,4727029947328.75,11379.626800695958
0,-2194789237085047.2,-83829854544766.7,-279.31417266664283,-10.636185001406831,5815517322893.456,-21340.25807168713
1,-1818150638723000.0,-14345056118050.691,-310.26538587634536,-2.4140933736588956,5815517322893.456,-24599.52389631084
2,-617988401367254.2,-1829659921049.4736,-490.58579784940423,-1.329414014410954,5815517322893.456,-26752.814691582607
0,-2546605505824496.5,-97224459666547.8,-247.690667076126,-9.428593912093149,7154649348474.241,-21340.258071687134
1,-2203098489108656.8,-17337118918561.568,-266.89915649190146,-2.0723873559466393,7154649348474.241,-24599.48797913069
2,-1193999800646620.8,-3374590462627.6445,-383.6022718579071,-1.0204841213156317,7154649348474.241,-27427.819784026637
0,-2929542236846526.0,-111798647971035.4,-218.54141385788503,-8.31595878235598,8802141659541.008,-21340.25807168715
1,-2609877581426242.5,-20492378168521.035,-229.0515656552468,-1.7748810801837636,8802141659541.008,-24599.48797913069
2,-1759838715736826.2,-4870355780429.22,-308.19134200999207,-0.8097098561670771,8802141659541.008,-27435.74528738918
0,-3343596328041121.5,-127551226931433.2,-191.2284919049899,-7.273828619968084,10829000000000.014,-21340.258071687145
1,-3038173619735729.0,-23807658170504.195,-195.2777052012364,-1.5099584373063644,10829000000000.014,-24599.48797913068
2,-2315056141430378.5,-6320266947677.44,-244.42883642641064,-0.6344609700814835,10829000000000.014,-27435.60554863918
