particle_id,x,y,vx,vy,time,energy
0,-33983010612128.336,85869373.91256942,1037.737442426914,-0.0002410783651219,2063423411482.4,-6996.103524636477
0,-312849585427090.06,-2557265935.9413986,-549.2521123977831,-0.0042309994422564,2538565384109.942,-40865.17263940934
0,-604565817519168.6,-4793486556.11038,-459.6009077850036,-0.0035102439061562,3123117714735.799,-41111.166417022105
1,-85289198137783.78,81988735.42725812,854.1370999147896,2.830088257652654e-05,3123117714735.799,-4809.687944225909
0,-910378110136409.6,-7122940119.935811,-395.2437284612059,-0.0030035653146065,3842274192010.384,-41110.8793960812
1,-428712828150831.75,-1906613620.7558577,-508.6993211319481,-0.0020933585732093,3842274192010.384,-41823.647813603966
0,-1234204807133035.8,-9578571729.85581,-339.58440840595944,-0.0025699270494647,4727029947328.75,-41110.61641089548
1,-828576124062031.4,-3538951598.0730896,-407.976861526463,-0.0016550887069589,4727029947328.75,-42324.80794855069
2,-180819005458811.75,81441683.95599797,738.3299351343283,5.3554389748263214e-05,4727029947328.75,-3418.363241713785
0,-1574296555124249.8,-12147114387.732897,-287.4155353548558,-0.0021662704385904,5815517322893.456,-41110.40518427247
1,-1231183002664705.5,-5164563692.851719,-336.47712814158496,-0.0013526130360682,5815517322893.456,-42325.44644623513
2,-578376159644582.4,-1487565214.837967,-467.9813326143246,-0.0010829254567663,5815517322893.456,-42803.52396967559
0,-1923582508214381.5,-14773789928.292791,-235.95974470922883,-0.0017701878601516,7154649348474.241,-41110.32409679289
1,-1637693357189141.0,-6791764434.995886,-273.62680624918056,-0.0010905371405578,7154649348474.241,-42325.30037476191
2,-1116619677366916.6,-2715186637.8227606,-351.50382914832363,-0.0007921981255142,7154649348474.241,-43766.49012300227
0,-2269244513321839.5,-17359741093.61499,-186.3085183318644,-0.0013896036004218,8802141659541.008,-41110.26846182142
1,-2037099783253137.5,-8375938600.369107,-213.5567643345428,-0.0008425188493877,8802141659541.008,-42325.11516490751
2,-1624431588003090.2,-3848647977.1978273,-270.17151237420893,-0.000597119981558,8802141659541.008,-43811.203438907294
0,-2598871132236468.5,-19809565285.965633,-140.99618367278623,-0.001043589955681,10829000000000.014,-41110.26846182141
1,-2411844356984232.5,-9845285540.701218,-159.2721680928108,-0.000620121521915,10829000000000.014,-42325.11516490751
2,-2094881990083037.5,-4877285192.071079,-197.5906244356382,-0.0004267024806929,10829000000000.014,-43810.92664780204
