particle_id,x,y,vx,vy,time,energy
0,-85715856876609.58,5718403836.329784,852.4210268620833,0.0020481207716318,3123117714735.799,-5141.764953768055
0,-428140961445426.9,-132584071788.22874,-508.19517267104527,-0.1455794861307386,3842274192010.384,-42180.950774911005
0,-827472908732480.2,-246058039631.0609,-407.3096226801811,-0.115014959617509,4727029947328.75,-42686.41985032387
0,-1229295383179938.0,-358985007975.9266,-335.70773104320807,-0.0939269763710824,5815517322893.456,-42687.13389352171
0,-1634703746716708.0,-471926871729.7368,-272.75228411302226,-0.0756522937871061,7154649348474.241,-42686.98796698197
1,-357878597225530.8,6943158533.925343,641.4476287600882,0.0038867801439863,7154649348474.241,-2688.2495699730935
0,-2032565998978502.0,-581742901078.3392,-212.54021737655273,-0.058346798389304,8802141659541.008,-42686.95806677842
1,-762205873644461.8,-96813672787.45303,-428.58694642485807,-0.0467700520573956,8802141659541.008,-44156.24981901725
0,-2404969256816528.5,-683334484908.9365,-157.98240454742043,-0.0427883976675855,10829000000000.014,-42686.958066778425
1,-1468331294261576.2,-171609991759.66824,-288.0665200343818,-0.029687050392747,10829000000000.014,-45914.12042128087
