particle_id,x,y,vx,vy,time,energy
0,-256262237274566.12,73871915839670.52,682.5892452330704,47.47925748218043,5815517322893.456,-102.59096008364575
0,784324993222999.4,-774115818136121.6,672.0263868578274,-743.1156888914445,7154649348474.241,395478.6171120948
1,-355974348468641.6,86537903328767.69,639.8404973603637,48.96338135223087,7154649348474.241,523.2711296059715
2,-356646033834151.56,87748965039088.66,639.0523911915344,49.72147218924216,7154649348474.241,386.7010743355495
3,-356349207372341.8,88969525294901.94,639.2583907193948,50.40798117960696,7154649348474.241,554.6717855191382
4,-355545792160900.1,85363872050094.6,640.3755573195933,48.247768595485454,7154649348474.241,587.0107893006061
0,1851021250394739.2,-1957267097041652.0,630.942384335954,-700.986398775903,8802141659541.008,395485.9686996412
1,734099234432600.6,-1017238280787114.2,523.5302875141779,-824.6369486120259,8802141659541.008,379200.5192720274
2,605901292125966.5,-909888442236418.0,402.1742632772823,-725.7826329770749,8802141659541.008,236662.87539804063
3,525874352951864.9,-862255459034940.8,327.02356984397625,-678.536195095023,8802141659541.008,170271.23419199855
4,850449690690851.0,-1136373997733595.5,632.8781146599424,-930.1147892897842,8802141659541.008,543424.676077933
5,-488071278719593.5,75873897623545.97,600.2854791663667,36.73954224142392,8802141659541.008,763.9872152179014
0,3112120213028816.5,-3359177406931383.5,616.0760331538213,-685.1042045172336,10829000000000.014,395485.9687024178
1,1753024283911203.0,-2628248507384309.5,489.9457790025713,-776.0928328246308,10829000000000.014,379188.23116424016
2,1373085686071986.2,-2305483715719374.0,363.0486360615323,-663.339253794119,10829000000000.014,236469.46914555025
3,1138974648420980.0,-2151106433066763.2,286.0504777003093,-605.9590108537246,10829000000000.014,169998.1589802305
4,2096888315414286.5,-2971885030223786.5,604.6331284068583,-891.1918119752078,10829000000000.014,543425.103993067
5,-2783146166291476.0,-1706434270557849.5,-2083.561147718383,-1240.1764105920593,10829000000000.014,2898992.802714004
