particle_id,x,y,vx,vy,time,energy
0,-85548945557570.72,494386007887.7664,853.087537247121,0.1745875187857534,3123117714735.799,-5011.213340588263
0,-428208102352058.1,-11473929619729.246,-508.2491258381896,-12.598837690050836,3842274192010.384,-42035.15927159799
0,-827638618603137.4,-21295827985771.02,-407.4622816496449,-9.956708345184197,4727029947328.75,-42538.938295309184
0,-1229664103888192.2,-31073182854410.223,-335.9246387229554,-8.133568649078367,5815517322893.456,-42539.62162958136
0,-1635405891385137.2,-40855210040504.055,-273.03159848215347,-6.553769336459363,7154649348474.241,-42539.475642440055
1,-357562594690623.1,432498972271.1835,641.7810685738215,0.2419768949223528,7154649348474.241,-2590.353975397389
0,-2033786166108886.5,-50371449496775.99,-212.89544913245,-5.058133551814043,8802141659541.008,-42539.446248051594
1,-762598079069776.4,-6036828022414.929,-428.7111948363395,-2.9162992624357433,8802141659541.008,-44051.326841227085
0,-2407041755640405.5,-59184366753380.586,-158.465654068875,-3.714933090468772,10829000000000.014,-42539.4462480516
1,-1469107803714389.8,-10702254472195.812,-288.301903774111,-1.8524091922618475,10829000000000.014,-45805.55597103288
