particle_id,x,y,vx,vy,time,energy
0,-39790090053740.61,-21698732190655.992,-973.6658161233162,-511.7077930966885,595097812300.4202,276258.9053597164
0,-165594366420485.44,-87719438054915.27,-886.4005040989531,-464.9200401958328,732130254051.978,275488.6727647658
0,-311467988742982.9,-164215638332407.78,-848.1324834536558,-444.7012455470985,900716987727.0834,275488.889273335
0,-484279047218612.5,-254817908720512.1,-820.2990437346956,-430.0422936471998,1108123981340.8296,275488.94976060407
0,-690472560977681.2,-362909650753143.2,-797.2105256970718,-417.90071777818673,1363290328431.9043,275488.9834862433
0,-937361488980079.2,-492325506334033.25,-776.7544707844958,-407.1530866098698,1677213516620.3262,275489.0032911834
0,-1233545635292847.8,-647573344814787.6,-757.9050537783321,-397.2554254080696,2063423411482.4,275489.01435350196
0,-1589245628634539.2,-834009936568892.6,-740.0828071805843,-387.9010200476892,2538565384109.942,275489.01902494475
0,-2016740793755238.8,-1058070712080459.6,-723.6327610610466,-379.2694720760941,3123117714735.799,275489.6794543846
0,-2532130729521249.5,-1328193775631481.5,-710.6667155517503,-372.4676149338799,3842274192010.384,275489.67945438455
0,-3156056156210418.5,-1655197483580671.5,-700.4706678601128,-367.1198530056016,4727029947328.75,275489.6794543845
0,-3913775535377637.0,-2052320114851703.5,-692.353366767594,-362.8629985921417,5815517322893.456,275489.6794543846
0,-4836256488010750.0,-2535791946359939.0,-685.8353382782943,-359.44522732114876,7154649348474.241,275489.6794543846
0,-5961525869005995.0,-3125542865783886.0,-680.5702075312983,-356.6846792112161,8802141659541.008,275489.67945438455
0,-7336318477205243.0,-3846066477809200.0,-676.2996589925091,-354.4457674330319,10829000000000.014,275489.67945438466
