particle_id,x,y,vx,vy,time,energy
0,-96125708291828.2,152325114898036.38,666.2141817904687,269.24861072442565,2538565384109.942,20103.819152349955
0,291888773291579.1,234427511520205.6,621.5339543065543,62.838295649917946,3123117714735.799,15327.733936945588
0,707302893650790.1,260467174015010.6,541.7636406138167,19.43831896882095,3842274192010.384,15035.026479407825
0,1158483896259486.0,268809106340303.75,482.2767998094678,1.9659577249090132,4727029947328.75,15035.304795728836
0,1654466778893661.0,265007757694601.97,431.8107416617638,-7.815006604623115,5815517322893.456,15035.506548049176
0,2200739668387708.5,249960820021338.3,386.88237556969847,-13.930511541905997,7154649348474.241,15035.524203678586
0,2807226950361083.0,223863910177625.2,352.1298896217182,-17.288837731140507,8802141659541.008,15035.524203678591
1,-439352415688466.75,180848861539532.28,632.669604161887,85.2262397819995,8802141659541.008,18971.385316171887
0,3491431876897425.0,186736223388464.88,324.9569158099096,-19.09865073391027,10829000000000.014,15035.524203678586
1,507964950841300.25,-615192185287049.0,154.55798094327045,-486.14534056465953,10829000000000.014,-6776.575996106971
2,-591206241523924.8,151378465961524.66,604.1153523507744,59.58138145681071,10829000000000.014,18606.79257644576
