particle_id,x,y,vx,vy,time,energy
0,-21301821939786.203,-21076124916318.387,-850.5760379130879,-638.3913190854295,1677213516620.3262,35121.82283601852
0,-256163755700087.5,-187025164217383.72,-540.8464826565782,-377.9767881361817,2063423411482.4,27553.427154469304
0,-498003891028587.3,-355663427385813.1,-483.3661275314436,-336.51886661986094,2538565384109.942,27533.668140380003
0,-767489638323071.4,-543076968130124.7,-441.6120584266719,-306.8463434578733,3123117714735.799,27533.90590819568
0,-1071677212341345.4,-754283943105089.2,-406.28399445006346,-281.9184183970762,3842274192010.384,27534.018924293578
0,-1416264515200927.2,-993257115566229.2,-374.13737902027947,-259.3347932891364,4727029947328.75,27534.05290643398
0,-1806354134674865.2,-1263520396855849.8,-344.34536248614035,-238.46898688150853,5815517322893.456,27535.190732868723
0,-2250231656343196.5,-1570806715820993.2,-320.33508014705404,-221.6911957411129,7154649348474.241,27535.19073286871
0,-2760942481109737.5,-1924153830938164.0,-300.9640159560419,-208.18003981977455,8802141659541.008,27535.19073286871
0,-3353671779989401.0,-2334066658344727.0,-284.9443870857523,-197.02322949522392,10829000000000.014,27535.190732868698
1,-393107814834139.9,5651973197277.368,756.4873851164041,1.499335740526102,10829000000000.014,56954.98485565919
