particle_id,x,y,vx,vy,time,energy
0,-8767215095065.786,-66984024263098.5,-318.70619586214457,-948.3741238196534,2538565384109.942,111026.77281179512
0,-168414193177854.7,-501836150752330.6,-253.25720493098856,-677.2588170766554,3123117714735.799,105747.06398088546
0,-342235948716379.0,-964691096694597.6,-232.26660378097304,-616.626926236719,3842274192010.384,105745.59997725669
0,-540351680607265.44,-1489620116474965.8,-216.65746313029769,-573.1520840149159,4727029947328.75,105745.75048198084
0,-768611169849318.5,-2092717541767861.5,-203.6816110877641,-537.6118290313204,5815517322893.456,105745.7543058331
0,-1034597283389153.6,-2794268678206535.5,-194.44906036909376,-512.5755729191022,7154649348474.241,105745.7543058331
0,-1349051958265031.0,-3622833338797837.0,-187.8538524188644,-494.81383697100074,8802141659541.008,105745.75430583314
0,-1724405342870522.8,-4611271292635842.0,-182.91944333444457,-481.59068731968057,10829000000000.014,105745.75430583316
1,151046492297739.88,-24148830122622.96,6190.063967066257,-1092.616158735104,10829000000000.014,19259995.649241373
2,-47202882054822.75,11695022956885.305,1638.4336372556802,-87.87564212098297,10829000000000.014,-65903.27225926076
