particle_id,x,y,vx,vy,time,energy
0,-27250485397558.406,2020354537413.323,1221.2938704763249,-15.26354511708932,2538565384109.942,19001.79414169013
1,-26268049614093.203,1976775118657.9731,1238.9243122422122,-16.25621680171668,2538565384109.942,19725.953545582015
0,2220682770193308.8,-758974375297673.8,3818.135747813216,-1421.6260645446246,3123117714735.799,8243057.082854615
1,5861783853405519.0,-1673123125544139.5,10308.363538221094,-2993.5121722304843,3123117714735.799,57589972.642316625
0,4963210565633522.0,-1780193966421678.5,3810.859942380229,-1419.0780658597944,3842274192010.384,8243056.319532518
1,1.3274614069983708e+16,-3825784628093030.5,10307.274323374111,-2993.1997259630393,3842274192010.384,57589970.6878876
0,8333666936766446.0,-3035290018417083.0,3808.499498353148,-1418.2248913723026,4727029947328.75,8243056.319532516
1,2.2393852648552984e+16,-6473982887054328.0,10306.924120681962,-2993.0986400605457,4727029947328.75,57589970.68788759
0,1.247846033970241e+16,-4578750547352301.0,3807.349006408771,-1417.8042994932568,5815517322893.456,8243056.319532518
1,3.3612704413226588e+16,-9731902593007718.0,10306.754058358556,-2993.0494387438316,5815517322893.456,57589970.68788759
0,1.757650379376826e+16,-6477194117824654.0,3806.67929508186,-1417.558031137782,7154649348474.241,8243056.319532519
1,4.741473514975322e+16,-1.3739969604820836e+16,10306.655270303812,-2993.0208241333426,7154649348474.241,57589970.68788761
0,2.384758795130174e+16,-8812465952422405.0,3806.248712368032,-1417.3991359985985,8802141659541.008,8243056.319532518
1,6.439481289567522e+16,-1.8670931714919612e+16,10306.59184172456,-2993.002438492505,8802141659541.008,57589970.6878876
2,-386724935950979.9,2494487716205.741,689.2643293033575,1.0285493870831697,8802141659541.008,25017.15915823789
0,3.1561988318125864e+16,-1.1685212450872468e+16,3805.9539566609465,-1417.290111274865,10829000000000.014,8243056.319532518
1,8.528476646322605e+16,-2.473730973131452e+16,10306.54846274013,-2992.9898585852125,10829000000000.014,57589970.687887594
2,5.986625995446963e+19,-4.349968598313775e+19,36731451.3247679,-26689575.02065547,10829000000000.014,1030766465603493.6
3,-535326566443508.4,2424927026789.011,645.8850736053541,0.8900817014284148,10829000000000.014,26464.7235931505
4,-542991700510830.9,2458705606140.4644,640.5263684471942,0.9107767449791452,10829000000000.014,24894.35939382069
