particle_id,x,y,vx,vy,time,energy
0,-53172979087514.9,3404205854936.0293,1024.1014522815688,-5.546009453115932,3123117714735.799,19648.63686241326
0,-460518812009768.0,-98886044718931.8,-536.7950020710621,-108.33472805754607,3842274192010.384,-14294.053103314654
0,-891730750099132.2,-185466358464934.2,-448.580813332793,-89.71911712357318,4727029947328.75,-14550.146825479824
0,-1343204693881115.2,-275510599079754.75,-385.25381292962743,-76.64517176849417,5815517322893.456,-14549.894294549971
0,-1820556821637504.5,-370265274809707.4,-330.43721700046694,-65.45144388166915,7154649348474.241,-14549.771773658387
1,-275453281485801.97,3474303102548.71,736.0639742012777,1.522924388580403,7154649348474.241,23848.723797904702
0,-2322470980811057.0,-469475090875405.5,-282.45682779846294,-55.72301727474411,8802141659541.008,-14549.76792150845
1,-870532964586352.5,-63015792191919.89,-466.117080851957,-30.321578054293006,8802141659541.008,-15601.096218213585
0,-2853793589823577.0,-574107746749432.5,-244.42809668818543,-48.054179533407925,10829000000000.014,-14549.767921508454
1,-1681218106003389.5,-114980794980098.62,-349.47976208861166,-22.13077343862381,10829000000000.014,-16578.256853689287
