particle_id,x,y,vx,vy,time,energy
0,-18204850913422.31,-1080400991418.8148,-1148.6365680517038,-66.52127698818958,211148671707.79855,275001.98438871244
0,-71380708244366.83,-4157527276984.721,-1060.9467802590038,-61.37424423691049,259769616800.62033,274501.1363938572
0,-133513244074056.9,-7751379230019.252,-1020.6540039443096,-59.03158256027176,319586447155.70245,274501.4240119315
0,-207465204379462.6,-12028320325015.943,-991.3096906152058,-57.32919107483374,393177225510.5421,274501.5443498058
0,-296048808237944.56,-17151115900061.672,-966.9889364757946,-55.91970211042172,483713661940.277,274501.61923912924
0,-402496669024017.6,-23306737179765.95,-945.4750437791772,-54.67364550366839,595097812300.4202,274501.6701404517
0,-530639380188290.7,-30716697895527.984,-925.6887244736054,-53.52810929356775,732130254051.978,274501.70634859696
0,-685057687606119.1,-39645871138730.914,-907.0202756086256,-52.447598881470206,900716987727.0834,274501.7326214283
0,-871246178987681.2,-50411960416250.83,-889.0899918430875,-51.41002898923395,1108123981340.8296,274501.7516525611
0,-1095801263946812.2,-63396371362891.41,-871.6442733630636,-50.400659052699,1363290328431.9043,274501.7650529323
0,-1366641376877635.2,-79056945024426.86,-854.5044304566926,-49.40910817383173,1677213516620.3262,274501.77379288577
0,-1693266424732987.2,-97942959534958.72,-837.5389856091275,-48.42774156620597,2063423411482.4,274501.77841607167
0,-2087069986500716.8,-120713181595793.23,-820.7784152285291,-47.458301049451784,2538565384109.942,274501.80272398546
0,-2562355221850222.0,-148194617340608.78,-806.357558417526,-46.62424266310943,3123117714735.799,274501.8027239855
0,-3137722540699435.5,-181462757000293.47,-794.555418688553,-45.94167802862888,3842274192010.384,274501.80272398546
0,-3836132188973754.5,-221845176477319.9,-784.856033868877,-45.38074774548885,4727029947328.75,274501.80272398534
0,-4685799329726916.0,-270973289842078.75,-776.8649512234103,-44.91862724550725,5815517322893.456,274501.80272398546
0,-5721416865360351.0,-330853053691222.7,-770.272897674341,-44.53742284662749,7154649348474.241,274501.8027239854
1,-369467168153513.0,-479251965013.1587,-991.4104149715522,-1.2124479003632938,7154649348474.241,287165.62219765096
0,-6985656343794192.0,-403951750172883.6,-764.8326581936169,-44.22283283150142,8802141659541.008,274501.80272398546
1,-1839613925994197.5,-2269800885971.342,-845.0594179950342,-1.0279009588454218,8802141659541.008,285115.16181052756
0,-8531011990088413.0,-493304609469296.3,-760.3437740646876,-43.96326142858255,10829000000000.014,274501.8027239856
1,-3501852581748605.0,-4290965510373.6816,-803.7427750938899,-0.9770990497271655,10829000000000.014,285115.220877472
