particle_id,x,y,vx,vy,time,energy
0,-178683700943009.5,3365771744.4586067,742.4685675667141,0.002176584164932,4727029947328.75,-2341.6226012467523
0,-581242371506034.9,-62093762685.943016,-469.5563382780079,-0.0451939178638726,5815517322893.456,-41669.72053096308
0,-1122185412347711.0,-113429184199.84438,-353.82601821847317,-0.033190858075235,7154649348474.241,-42609.2133165366
1,-353492101306211.8,4697753963.67442,646.0932795680802,0.0026089293587992,7154649348474.241,-1327.2635850959632
0,-1634230431818697.0,-161014139885.164,-272.9612905236603,-0.0251266447963798,8802141659541.008,-42649.4506634171
1,-768012247927940.0,-66455334700.841644,-430.4441244252121,-0.0320930886701237,8802141659541.008,-42700.72571864382
2,-489046737377784.06,4439313676.8858795,600.8652868421407,0.0021419585761608,8802141659541.008,-755.1103105216753
0,-2110878304844736.8,-204440922980.5496,-201.0098830489964,-0.0180999284000366,10829000000000.014,-42649.5351629685
1,-1479663895095582.2,-118017756620.83955,-291.4006160282339,-0.0205675247576553,10829000000000.014,-44408.42188016125
2,-873796839170945.8,-54238911309.6548,-413.12730487905606,-0.0213924187772906,10829000000000.014,-43012.62097013016
