particle_id,x,y,vx,vy,time,energy
0,-61466304597210.65,1386103074091.6963,1049.1197769078042,-2.313346554061871,3842274192010.384,35843.470975049655
0,-583318074524382.9,-41711259461798.06,-549.7500242099716,-37.061719084648026,4727029947328.75,2153.328383378248
0,-1127448128195819.2,-78218556158252.95,-460.7119873126523,-30.798961211661673,5815517322893.456,1914.7677939900605
0,-1698679704066648.5,-116306103698453.38,-396.7709750744889,-26.393963959352412,7154649348474.241,1914.8994187093192
1,-234972245075445.0,1440664726552.27,790.9488806811394,0.4729403562644378,7154649348474.241,37445.7420419706
0,-2305261633954808.0,-156574743139189.7,-343.7308730643208,-22.777274866213027,8802141659541.008,1914.9116913076869
1,-927670819254981.2,-29659114050015.543,-487.63136153323774,-14.242222436712876,8802141659541.008,-846.8819559817202
2,-329817637771453.2,1033521991137.834,745.5194827948527,0.3543747519646131,8802141659541.008,40224.97023648239
0,-2959200479419634.0,-199842864687849.2,-304.7762881758911,-20.13901107699067,10829000000000.014,1914.911691307709
1,-1792316770722596.5,-54643780220969.984,-379.65100658285735,-10.876953489824505,10829000000000.014,-1552.5261371682282
2,-1086104589910987.6,-19206550189315.504,-470.69705591215296,-7.506714252205677,10829000000000.014,962.9717702720664
