particle_id,x,y,vx,vy,time,energy
0,-99370635916570.2,138667945470676.28,448.91292845678663,513.2822576186604,1363290328431.9043,113.96468427672517
0,46942341608669.945,283392930071685.94,468.56437788055086,416.10225388909936,1677213516620.3262,-390.66410372039536
0,223810568525987.38,430263137340264.6,445.95838154198856,351.2990251294904,2063423411482.4,-392.3402446641121
0,428784355739927.44,585566434952093.1,417.593435925888,306.15315122539874,2538565384109.942,-392.0689314920455
0,664195220006092.6,753452748392648.9,388.8651830380891,270.6079743904565,3123117714735.799,-391.9072487569938
0,933216199144685.4,936527093219766.0,360.2896925637097,240.20804704269096,3842274192010.384,-391.82062013971154
0,1238881151383193.8,1136321449868175.5,331.6104765045866,212.74121357833212,4727029947328.75,-391.7785692491306
0,1583494550993422.8,1353272060046056.5,302.6407795011822,187.1179746814004,5815517322893.456,-391.5789149292905
0,1970409139124708.8,1588466710343774.2,276.7916080615246,165.66063910192184,7154649348474.241,-391.57891492929775
0,2406986026286825.5,1845988473925848.5,254.47259065886408,148.10989659449132,8802141659541.008,-391.57891492929775
0,2901769828731118.0,2130322076885245.2,234.82333044260253,133.36492210694507,10829000000000.014,-391.57891492929775
