particle_id,x,y,vx,vy,time,energy
0,-56025746876208.58,1401432278758.3882,928.486194045399,-0.5842552151671134,2538565384109.942,-6083.772770701849
0,-364492472292584.1,-36517811599091.02,-526.3409585597959,-49.252986380580914,3123117714735.799,-41671.004974995536
0,-704865760563152.6,-68169535556432.72,-431.91031342638934,-39.97165113805417,3842274192010.384,-42027.72585038855
0,-1055159908824268.4,-100473241653348.34,-364.44433163864505,-33.50053950911531,4727029947328.75,-42027.48511776305
0,-1418285650785710.8,-133753100145920.6,-305.6543683999391,-27.930721950665585,5815517322893.456,-42027.22166161
0,-1788892238150075.0,-167515146447908.9,-249.9954242436365,-22.70094422096338,7154649348474.241,-42027.09846532936
1,-357887605670192.8,1462349782946.318,641.4370523087371,0.8186399992216447,7154649348474.241,-2690.2924175246444
2,-357906941643320.8,1524557315723.671,641.4165574237296,0.8534941051657238,7154649348474.241,-2696.212233459431
0,-2153944783155016.5,-200539956349365.28,-195.6996599205102,-17.63142879386936,8802141659541.008,-42025.49240507082
1,4174916022675440.0,-87222902867052.25,3328.725727749616,-69.83698085649092,8802141659541.008,5510874.424258305
2,4150307532789351.0,-90193445336271.28,3308.9453583026548,-72.21625289635271,8802141659541.008,5445207.810082663
0,-2498512082665692.0,-231435201701803.2,-146.71992017232563,-13.082857336416222,10829000000000.014,-42025.492405086174
1,1.0913939255902132e+16,-228608775039687.8,3322.8295534721487,-69.71363772410592,10829000000000.014,5510874.496022182
2,1.0849145663548884e+16,-236393157943409.03,3302.979059718202,-72.08642661777988,10829000000000.014,5445207.576397088
