particle_id,x,y,vx,vy,time,energy
0,6203994360079.246,-1079523019481.5063,728.7755633437716,-806.9338825135843,319586447155.70245,-18740.33204439131
0,40855565569466.42,-49979755734670.07,413.6784264232124,-609.342438851126,393177225510.5421,-25856.423546789272
0,76271753853298.11,-102557980718482.77,373.602362790517,-557.6820386308196,483713661940.277,-25860.470982663624
0,116246752251874.72,-162439268669030.62,346.3184946918006,-520.2313621000649,595097812300.4202,-25860.19731869412
0,162088760917666.34,-231453079373174.12,324.084397990039,-488.8051133369258,732130254051.978,-25860.090954983258
0,214983257891389.12,-311359004327580.75,304.40718525427104,-460.4981910747314,900716987727.0834,-25860.027517149865
0,276142119494960.97,-403995329933558.4,286.14270946872506,-433.90628636604026,1108123981340.8296,-25859.979668270476
0,346836243832129.2,-511310334101598.25,268.6533945807405,-408.2178339716443,1363290328431.9043,-25859.942195151423
0,428387238543381.9,-635344075244523.6,251.5321566730002,-382.8987746992911,1677213516620.3262,-25859.912269244905
0,522128078543401.06,-778167028844295.1,234.4882889152577,-357.5569788627185,2063423411482.4,-25859.888293740572
0,629327082424999.0,-941764516895344.0,217.291811789189,-331.87384946087457,2538565384109.942,-25859.869401474483
0,751060998103838.0,-1127844357802787.8,199.74198927092036,-305.56420777316043,3123117714735.799,-25859.855218983867
0,888013921588479.5,-1337531755585461.0,181.64628067031327,-278.3482847856584,3842274192010.384,-25859.84575437358
0,1040166039768368.8,-1570896064974189.5,162.80305411497747,-249.9275600194514,4727029947328.75,-25859.841349069862
0,1206507013995673.2,-1826512023542486.0,143.68719966815132,-221.02306740787049,5815517322893.456,-25859.802886091435
0,1386522740658042.8,-2103704089228869.5,125.99994333141784,-194.2168501041047,7154649348474.241,-25859.802886091435
0,1579877401524139.2,-2402070145330468.0,109.45732193572982,-169.09137899645216,8802141659541.008,-25859.80288609143
0,1785121850886754.0,-2719523200626044.5,93.71854397155214,-145.13812476735538,10829000000000.014,-25859.80288609142
1,-681173452127771.9,2922005340513.6357,550.1207080694752,1.2076529375452028,10829000000000.014,-1808.8208833932297
2,-681194178642339.5,4237747816526.4966,550.1068041783967,1.7514683882835085,10829000000000.014,-1811.2412010903065
