particle_id,x,y,vx,vy,time,energy
0,-70890123963.55981,17429659797771.602,986.964306137572,-105.45414781902475,732130254051.978,-7796.617072103079
0,117638733022287.62,-41401504405828.3,586.8178496540339,-352.69096455603403,900716987727.0834,-18678.721142487047
0,231111610882132.12,-111225985537458.28,516.5826401376202,-323.01444919542445,1108123981340.8296,-18750.317782807513
0,356471141428583.56,-190412308827332.8,469.6908981213888,-299.12633137723424,1363290328431.9043,-18750.016867385217
0,497566942170322.94,-280851498142170.88,431.50650414497784,-278.1218221100139,1677213516620.3262,-18749.86351349522
0,657344645610172.6,-384334115403661.9,397.57726861270714,-258.6124119258336,2063423411482.4,-18749.80242414921
0,838396630785573.0,-502578124107070.2,365.8708179796208,-239.83117108691437,2538565384109.942,-18749.773909574506
0,1042973949366611.0,-637163066681793.9,335.2392329981755,-221.2874390009848,3123117714735.799,-18749.753796208068
0,1272785787926993.8,-789376559289883.0,304.92242432155416,-202.6213625563998,3842274192010.384,-18749.74062188721
0,1528610927960505.0,-959952626261385.6,274.3410836647603,-183.53226125408148,4727029947328.75,-18749.73394583884
0,1809789442456579.5,-1148733066957670.5,243.6155679320588,-164.1319304730476,5815517322893.456,-18749.321805562977
0,2116474296451878.5,-1356079282827077.5,215.90174517993296,-146.45812647726427,7154649348474.241,-18749.32180556297
0,2450556596675010.5,-1583479045054788.2,190.9133305084759,-130.3794554862398,8802141659541.008,-18749.32180556297
0,2813140993764723.5,-1831950794064781.5,167.9480752308929,-115.48215568713378,10829000000000.014,-18749.321805562973
