particle_id,x,y,vx,vy,time,energy
0,-222539964275463.2,251642253617070.25,369.139477541017,503.8070918273997,2538565384109.942,8438.17896448879
0,6594111410926.676,518133106491497.2,400.9067193952127,411.6918140955504,3123117714735.799,8007.371752832551
0,290831935434092.5,786276796535647.0,386.70097966932786,340.55993582450645,3842274192010.384,8000.106054236079
0,621828883354224.5,1062660743358438.4,361.6085181570491,288.276854394611,4727029947328.75,8000.382376406182
0,999860403298026.8,1352091658109736.5,333.68956712387256,246.2049472606402,5815517322893.456,8000.57410396976
0,1426735393547162.8,1656235403031592.8,305.0947762881863,210.48084240585365,7154649348474.241,8000.980093702281
0,1907939062604803.2,1979068426968270.5,280.682310525202,183.69622143277195,8802141659541.008,8000.980093702303
1,-512025017727843.94,239663155772440.7,572.1266251857394,121.86132479457144,8802141659541.008,6290.655677872186
2,-509755822334476.06,234710117210448.6,574.1697370993211,119.04731272036612,8802141659541.008,6331.229826004012
0,2454824325247021.0,2329246583431593.0,260.2210614664204,163.39691275985535,10829000000000.014,8000.980093702303
1,627861869561582.8,-229419315941060.0,310.3713274091241,-431.17588948448383,10829000000000.014,-14074.09247123351
2,619862651649291.2,-258347372370905.3,296.28862514730116,-438.79704333484256,10829000000000.014,-14522.732413619931
3,-709031478262026.6,313965804067653.7,524.5800425291922,134.46016994467806,10829000000000.014,6959.465268221567
