particle_id,x,y,vx,vy,time,energy
0,-14402729473084.297,-30825677029.75445,-993.3856192987018,-1.8355344420024,595097812300.4202,-16688.193207421515
0,-118337299932144.44,-217885850025.7558,-683.7259459496735,-1.2235291048647952,732130254051.978,-22609.94084860495
0,-227295716412150.97,-412607374730.6455,-616.1971598887388,-1.1001633385159086,900716987727.0834,-22616.85088100619
0,-349664266018480.4,-630945282644.7178,-567.283945702033,-1.0116562816924193,1108123981340.8296,-22616.58500742988
0,-488867757995958.4,-879087230115.9758,-526.09088438649,-0.9374614966703476,1363290328431.9043,-22616.465902846103
0,-647891643757856.4,-1162367504857.127,-488.79504073012527,-0.8704764123041826,1677213516620.3262,-22616.419850655613
0,-829580944825754.0,-1485845038601.4983,-453.53884631585703,-0.8072791094452078,2063423411482.4,-22616.38734888102
0,-1036623009681082.8,-1854283721719.052,-419.2289957633996,-0.7458684758451894,2538565384109.942,-22616.36312064262
0,-1271376457113794.2,-2271851283596.214,-385.12049685190095,-0.6848887376986024,3123117714735.799,-22616.345490690204
0,-1535548421186774.8,-2741545798680.4453,-350.6350144560698,-0.6232931891218199,3842274192010.384,-22616.333764974413
0,-1829671081934273.5,-3264264214701.9517,-315.2643972135345,-0.5601669184443747,4727029947328.75,-22616.327888679647
0,-2152467991903916.0,-3837675445177.692,-279.3602556386179,-0.4961323091352811,5815517322893.456,-22616.306880403343
0,-2503454749292877.5,-4460860789549.405,-246.4932703688742,-0.4375501840909638,7154649348474.241,-22616.30688040334
0,-2883514506830106.0,-5135336712522.144,-216.30719937949388,-0.383776541187954,8802141659541.008,-22616.306880403336
1,-429552651983045.5,9858724691.917112,650.7225081419632,0.0044138128409886,8802141659541.008,13950.918025618155
0,-3292055768918031.5,-5859987314302.137,-188.0665954505397,-0.3334945889100689,10829000000000.014,-22616.30688040333
1,-951939674680818.6,-141460107194.16846,-432.30598282218335,-0.0555106515742349,10829000000000.014,-27327.847642710476
