particle_id,x,y,vx,vy,time,energy
0,-120238358031377.64,344973335.5995819,807.4798464865919,0.0001847649711208,3842274192010.384,-575.2844600451645
0,-506584408990822.5,-7350172292.572253,-493.64198307853184,-0.0065686561106015,4727029947328.75,-38523.00498713684
0,-978834535565505.2,-13572577910.424154,-387.78543809280234,-0.0050697774117198,5815517322893.456,-39165.45630993229
0,-1444860391597609.5,-19628672702.61245,-313.07581916598326,-0.0040450191358819,7154649348474.241,-39171.24595504861
0,-1903635455416129.2,-25521953987.273304,-246.89289609065656,-0.0031520815941503,8802141659541.008,-39171.23379169947
1,-478402314253553.9,393726582.6041615,609.5296285058955,0.0001878858279239,8802141659541.008,1814.5680944542985
0,-2339642728411261.0,-31050261198.358227,-187.27075725137803,-0.0023567833702508,10829000000000.014,-39171.34011794808
1,2.085164769348954e+16,-278050490721.5554,14388.668896568452,-0.1918383055195235,10829000000000.014,103510533.61676922
2,-659926443075566.8,418523365.65326774,563.4007209801168,0.0001709184750356,10829000000000.014,2085.1845159385703
3,-659879284164947.2,293703007.0517915,563.4304019690053,0.0001199404147755,10829000000000.014,2093.9195476061723
