particle_id,x,y,vx,vy,time,energy
0,-21341754195914.273,-268635448442.72995,-996.791070236386,-10.801104721277794,900716987727.0834,9161.845175816794
0,-178257586593085.97,-1922980353757.5984,-681.0503251026634,-7.13791499851473,1108123981340.8296,3121.4512021404516
0,-342445419378824.94,-3641447429685.188,-613.2106540030559,-6.411869867341412,1363290328431.9043,3113.6321201775863
0,-526682607241123.3,-5566610379211.984,-564.0722008403437,-5.891045633583103,1677213516620.3262,3113.8761975865054
0,-736094435575613.9,-7752718687167.337,-522.6767760470409,-5.45433699918932,2063423411482.4,3113.981377880584
0,-975115997459093.6,-10246183002751.72,-485.1827505498874,-5.059923507170998,2538565384109.942,3114.014441976149
0,-1247941106045374.5,-13090669176787.506,-449.7225653501621,-4.687649442626543,3123117714735.799,3114.0343526443903
0,-1558487638057366.2,-16326836308570.217,-415.1954629813137,-4.325712505752941,3842274192010.384,3114.046260771516
0,-1910125706465515.2,-19989533575239.816,-380.849365138426,-3.966096185057172,4727029947328.75,3114.050962815818
0,-2305870524983945.0,-24109844774038.336,-348.2576067922205,-3.625172296716833,5815517322893.456,3114.3538100785954
0,-2752437585574978.0,-28757499795377.46,-320.33781505591446,-3.333356514550973,7154649348474.241,3114.353810078581
1,-238405426059868.16,65561702429.922966,785.9814870089333,0.0222751281357243,7154649348474.241,36282.40892584843
0,-3259041067113130.5,-34028246723563.215,-296.02904637473904,-3.0794612054765973,8802141659541.008,3114.353810078588
1,-923474265984151.2,-1335877691625.2322,-486.03464538384515,-0.6415360624190727,8802141659541.008,-2117.8608315313904
0,-3836119371338678.5,-40030502664040.516,-274.5672882706598,-2.855439732211382,10829000000000.014,3114.3538100785954
1,-1783994549392117.2,-2459303724298.6445,-377.3085860206485,-0.48827257646432,10829000000000.014,-2843.8969671937666
