particle_id,x,y,vx,vy,time,energy
0,-167663266233390.7,-114814662775.8188,-1123.8827141104807,-0.7488647040937131,2063423411482.4,392431.7649174135
0,-673717886242531.0,-451678671841.76526,-1030.7837306368558,-0.6858982421002403,2538565384109.942,391807.53592926176
1,-200944892180666.97,-90589136610.93208,-1113.134037045322,-0.487620531976926,2538565384109.942,391945.7238321741
0,-1262776258603182.5,-843591904788.8464,-988.9783748868158,-0.6579257670078751,3123117714735.799,391807.6423785492
1,-816240792659202.6,-359838460727.25256,-1017.662565914654,-0.4451396431067413,3123117714735.799,391263.9363225962
0,-1962267928164084.8,-1308906137146.8462,-958.5595744249214,-0.6376210808232256,3842274192010.384,391807.6496744009
1,-1531255415954631.2,-672548991105.4407,-975.2345062325152,-0.4264735852220784,3842274192010.384,391264.0398876522
0,-2799807456221017.5,-1866008848653.7036,-937.223495747678,-0.623395090897504,4727029947328.75,391807.6831942129
1,-2379623766783838.0,-1043519667716.9852,-945.5345675144636,-0.4134396938354298,4727029947328.75,391264.1410110169
0,-3811850081097858.5,-2539160198596.797,-923.702211292662,-0.6143858567047197,5815517322893.456,391807.6831942129
1,-3397969102553724.5,-1488783934959.0789,-927.6948195427448,-0.4056199765675221,5815517322893.456,391264.1410110169
0,-5042047410800183.0,-3357400302274.0303,-914.4624705847336,-0.6082321748949661,7154649348474.241,391807.6831942128
1,-4631944062685800.0,-2028313256333.914,-916.4137715615536,-0.4006786739872937,7154649348474.241,391264.1410110168
0,-6542688219765763.0,-4355510434065.5073,-907.8386950376558,-0.6038221085004488,8802141659541.008,391807.6831942129
1,-6134803218488952.0,-2685396042214.803,-908.7247544338856,-0.3973123140361688,8802141659541.008,391264.1410110169
0,-8377368972311203.0,-5575791263938.654,-902.9336280124631,-0.600557088872666,10829000000000.014,391807.6831942128
1,-7970602728616968.0,-3488040800649.792,-903.2268247170372,-0.3949060225305643,10829000000000.014,391264.1410110168
