particle_id,x,y,vx,vy,time,energy
0,-41544926610594.28,-35239441034.353386,-975.169265265498,-0.7715985405519952,900716987727.0834,116762.30948096194
0,-220326307358327.9,-175897925804.73508,-810.9055323281514,-0.636910715569342,1108123981340.8296,114224.65922362848
0,-419445339175857.75,-332211554936.61896,-755.6716408189072,-0.5930079857959929,1363290328431.9043,114224.99008707685
0,-649932774510446.0,-513042710950.43854,-715.6685515318219,-0.5613813198033027,1677213516620.3262,114225.0885104668
0,-919517851558577.6,-724479314241.0939,-682.3103736766251,-0.5350753503100635,2063423411482.4,114225.12102195216
0,-1236282653163219.5,-972865064827.2916,-652.505303318122,-0.5116072748514648,2538565384109.942,114225.13975939216
0,-1609241821086594.8,-1265267554784.3882,-624.7624792504885,-0.4897854809840427,3123117714735.799,114225.14931962208
0,-2048624508071250.0,-1609702697490.5952,-598.3093491509205,-0.4689935878414769,3842274192010.384,114225.19320803044
0,-2567382882098502.5,-2016320541854.2068,-576.023303102616,-0.4514866916162141,4727029947328.75,114225.19320803044
0,-3184085243490833.5,-2499676478977.2617,-558.3773194218265,-0.4376309458171583,5815517322893.456,114225.19320803044
0,-3921647925691663.0,-3077732479037.099,-544.1617684165673,-0.4264727392959925,7154649348474.241,114225.19320803044
0,-4807960798716847.0,-3772346999859.633,-532.5777583182828,-0.4173827070798385,8802141659541.008,114225.19320803044
0,-5877137724026394.0,-4610255319477.575,-523.066958102634,-0.4099212787042456,10829000000000.014,114225.19320803044
