particle,time,energy,r,potential,impact parameter,v0
0,331183.00647802826,5832.0,1975384821428571.8,-67199.99999999999,2005361650939739.2,108.0
0,340461.52832193894,5806.850962090364,1867735369240082.5,-69083.4490812141,2005361650939739.2,108.0
