particle,time,energy,r,potential,impact parameter,v0
0,331183.00647802826,7938.0,1975384821428571.8,-67199.99999999999,4719512830117605.0,126.0
0,340461.52832193894,7921.687656912123,1905195026757361.5,-68403.90421727496,4719512830117605.0,126.0
1,340461.52832193894,7937.999999999985,1975384821428571.8,-67199.99999999999,3901133288930240.0,126.0
