particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,1048453.3624499997,1975384821428571.8,-67199.99999999999,1658368908496267.5,1448.07,1493.7559120887186
0,22083.507056806713,1048453.3623142329,1900336471102327.8,-69802.81031990073,1658368908496267.5,1448.07,1495.49735715857
0,25355.258602624624,1048453.3618258173,1822248799614883.8,-72622.4996863462,1658368908496267.5,1448.07,1497.381622374312
0,29111.731988593485,1048453.360842641,1744714042072854.0,-75544.40506059634,1658368908496267.5,1448.07,1499.3316950583264
0,33424.74051075017,1048453.3592090822,1673942365150111.8,-78327.10365997038,1658368908496267.5,1448.07,1501.1865059805543
0,38376.73686501157,1048453.3568028122,1619936904617596.0,-80530.88919167881,1658368908496267.5,1448.07,1502.6538164158044
0,44062.38941279583,1048453.3536377968,1597468000130406.5,-81469.49825578596,1658368908496267.5,1448.07,1503.2783188043277
0,50590.391976107494,1048453.3500250775,1625722977796423.8,-80291.29853130232,1658368908496267.5,1448.07,1502.4943584295947
0,58085.54176031472,1048453.3467113025,1725321531501374.5,-76295.52670060063,1658368908496267.5,1448.07,1499.832572930661
0,66691.12512871357,1048453.3448384474,1913359732708856.5,-69343.8536532757,1658368908496267.5,1448.07,1495.1904216465025
0,76571.65683823434,1048453.4360199379,2200208520008086.5,-60333.30877180319,1658368908496267.5,1448.07,1489.1519363662937
0,87916.0251028354,1048453.4360199616,2590930858877405.0,-51234.813752427166,1658368908496267.5,1448.07,1483.029500564563
0,100941.10260943102,1048453.4360199615,3088890127153919.0,-42975.261189465185,1658368908496267.5,1448.07,1477.4496250021025
0,115895.8925189068,1048453.4360199611,3698679329263727.5,-35890.0699905836,1658368908496267.5,1448.07,1472.6462616735525
0,133066.28871219646,1048453.4360199614,4427636338043184.0,-29981.202127966022,1658368908496267.5,1448.07,1468.6283656173384
0,152780.5412840577,1048453.4360199615,5286346082524676.0,-25111.08011615514,1658368908496267.5,1448.07,1465.308510953319
0,175415.53176954575,1048453.4360199609,6288754140732685.0,-21108.451217737405,1658368908496267.5,1448.07,1462.5743654513424
0,201403.9780680049,1048453.4360199613,7452230890407299.0,-17812.90219696143,1658368908496267.5,1448.07,1460.31937480602
0,231242.70680265786,1048453.4360199615,8797713768013976.0,-15088.676842684605,1658368908496267.5,1448.07,1458.4526820316428
0,265502.15126021486,1048453.4360199615,1.0349961196388896e+16,-12825.735042013013,1658368908496267.5,1448.07,1456.9002512608572
0,304837.25648462796,1048453.4360199617,1.2137921171432506e+16,-10936.457579937756,1658368908496267.5,1448.07,1455.6028947483578
1,19233.930585016875,1048453.3624499997,1975384821428571.8,-67199.99999999999,1657398028585040.2,1448.07,1493.7559120887186
1,22083.507056806713,1048453.3623140645,1900243377547973.0,-69806.10239229955,1657398028585040.2,1448.07,1495.4995584796166
1,25355.258602624624,1048453.361824969,1822040282436253.5,-72630.18972845392,1657398028585040.2,1448.07,1497.3867580244075
1,29111.731988593485,1048453.360840212,1744362737791844.5,-75557.93739432948,1657398028585040.2,1448.07,1499.340720606588
1,33424.74051075017,1048453.3592035556,1673416694431123.5,-78348.20992434857,1657398028585040.2,1448.07,1501.2005656326567
1,38376.73686501157,1048453.3567917831,1619205038740361.5,-80561.25616620525,1657398028585040.2,1448.07,1502.6740251684585
1,44062.38941279583,1048453.3536178384,1596507303362412.0,-81509.92370993274,1657398028585040.2,1448.07,1503.3052100806217
1,50590.391976107494,1048453.3499921199,1624534396299022.5,-80340.44716621653,1657398028585040.2,1448.07,1502.5270694122862
1,58085.54176031472,1048453.3466618031,1723939952165074.8,-76349.359881158,1657398028585040.2,1448.07,1499.8684652615116
1,66691.12512871357,1048453.3447707836,1911846982624684.0,-69397.00480033476,1657398028585040.2,1448.07,1495.225969257569
1,76571.65683823434,1048453.4243460313,2198630186690832.5,-60376.620317306,1657398028585040.2,1448.07,1489.181012948619
1,87916.0251028354,1048453.4243460437,2589336388730545.5,-51266.36329591781,1657398028585040.2,1448.07,1483.0507662531054
1,100941.10260943102,1048453.4243460438,3087309554813504.0,-42997.26271148693,1657398028585040.2,1448.07,1477.4645085805146
1,115895.8925189068,1048453.424346044,3697127437001046.5,-35905.13507093979,1657398028585040.2,1448.07,1472.65648364918
1,133066.28871219646,1048453.424346044,4426118453768256.0,-29991.483821899164,1657398028585040.2,1448.07,1468.6353585338622
1,152780.5412840577,1048453.4243460437,5284862464854422.0,-25118.129541268325,1657398028585040.2,1448.07,1465.3133138597439
1,175415.53176954575,1048453.4243460441,6287302641320602.0,-21113.324357505033,1657398028585040.2,1448.07,1462.5776893577647
