particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,1300949.0208000003,1975384821428571.8,-67199.99999999999,802692302906648.4,1613.04,1654.1759403400838
0,22083.507056806713,1300949.0205519362,1839611429854198.2,-71985.23904002065,802692302906648.4,1613.04,1657.0662386229205
0,25355.258602624624,1300949.0195933892,1686087850558980.5,-77841.28247087233,802692302906648.4,1613.04,1660.596460350474
0,29111.731988593485,1300949.017452375,1513993724789329.2,-85076.04228306511,802692302906648.4,1613.04,1664.947482496334
0,33424.74051075017,1300949.013339119,1324255301380506.8,-94074.19062937889,802692302906648.4,1613.04,1670.3432006438065
0,38376.73686501157,1300949.0059103621,1122408699951699.9,-105187.30467729291,802692302906648.4,1613.04,1676.983190486807
0,44062.38941279583,1300948.9929605233,926389877157179.9,-118085.52785397603,802692302906648.4,1613.04,1684.6569507258737
0,50590.391976107494,1300948.971827121,785595908970688.6,-129163.68911621181,802692302906648.4,1613.04,1691.2200690290622
0,58085.54176031472,1300948.9437466287,795361074159071.4,-128333.54733703105,802692302906648.4,1613.04,1690.7291273788712
0,66691.12512871357,1300948.918332782,1017358069540605.5,-111790.98614982217,802692302906648.4,1613.04,1680.916359895759
0,76571.65683823434,1300948.9028592785,1413639074435902.8,-89684.92072767194,802692302906648.4,1613.04,1667.713298853823
0,87916.0251028354,1300948.8976294894,1937770014682878.0,-68491.95037279166,802692302906648.4,1613.04,1654.9567051752629
0,100941.10260943102,1300949.31851322,2572349851615486.5,-51604.90122159432,802692302906648.4,1613.04,1644.7213865787812
0,115895.8925189068,1300949.3185132295,3317944908215003.5,-40008.458148696314,802692302906648.4,1613.04,1637.6555050815332
0,133066.28871219646,1300949.3185132297,4183591327951700.5,-31730.12122696812,802692302906648.4,1613.04,1632.5926863367959
0,152780.5412840577,1300949.3185132297,5183174125240258.0,-25610.920411408475,802692302906648.4,1613.04,1628.8402247762904
0,175415.53176954575,1300949.318513229,6334313377945636.0,-20956.62972125521,802692302906648.4,1613.04,1625.9802878476014
0,201403.9780680049,1300949.3185132295,7658110685100975.0,-17334.022118309156,802692302906648.4,1613.04,1623.750806393357
0,231242.70680265786,1300949.318513229,9179278996341906.0,-14461.469147293748,802692302906648.4,1613.04,1621.980756766567
0,265502.15126021486,1300949.3185132293,1.0926478974592582e+16,-12149.006126188946,802692302906648.4,1613.04,1620.5544265092847
0,304837.25648462796,1300949.3185132297,1.2932795010004716e+16,-10264.282384226208,802692302906648.4,1613.04,1619.390997194597
1,44062.38941279583,1300949.0208000003,1975384821428571.8,-67199.99999999999,1103427956052349.2,1613.04,1654.1759403400838
1,50590.391976107494,1300949.0194649328,1699010010487322.2,-77328.23524902071,1103427956052349.2,1613.04,1660.2874779470894
1,58085.54176031472,1300949.0144835333,1415024997569615.0,-89619.0526179611,1103427956052349.2,1613.04,1667.6738692571125
1,66691.12512871357,1300949.0031403168,1166862476172084.5,-102577.19689655448,1103427956052349.2,1613.04,1675.4260353933093
1,76571.65683823434,1300948.9838984825,1060303601020409.1,-109012.53318842786,1103427956052349.2,1613.04,1679.2626459770433
