particle,time,energy,r,potential,impact parameter,v0,v
0,12707.731916953566,205793.20124999987,1975384821428571.8,-67199.99999999999,1495076490536967.8,641.55,738.90892706747
0,14590.428421461716,205793.20121166733,1942447041940314.0,-68329.9474701375,1495076490536967.8,641.55,740.4365586352484
0,16752.05323129234,205793.2010714237,1905026644503363.0,-69637.15938683168,1495076490536967.8,641.55,742.1999197766804
0,19233.930585016875,205793.20078001535,1862625782600191.8,-71149.75151380079,1495076490536967.8,641.55,744.2351137830251
0,22083.507056806713,205793.20026823969,1814750967328813.0,-72899.57106574028,1495076490536967.8,641.55,746.5825759204134
0,25355.258602624624,205793.1994391287,1760955589843078.0,-74921.7319889362,1495076490536967.8,641.55,749.2862355976719
0,29111.731988593485,205793.19815721846,1700914370894594.2,-77252.94679993286,1495076490536967.8,641.55,752.39104853414
0,33424.74051075017,205793.19623412983,1634551969429248.8,-79927.32611809211,1495076490536967.8,641.55,755.9371962699308
0,38376.73686501157,205793.19341016328,1562263774916477.8,-82966.98028811907,1495076490536967.8,641.55,759.9475951646697
0,44062.38941279583,205793.18933354516,1485292573068775.2,-86362.21278025575,1495076490536967.8,641.55,764.402252892809
0,50590.391976107494,205793.1835449234,1406360543783419.0,-90031.78919451477,1495076490536967.8,641.55,769.1878479792023
0,58085.54176031472,205793.1754901288,1330681916372226.8,-93748.88585243322,1495076490536967.8,641.55,774.0052471948262
0,66691.12512871357,205793.16461687977,1267401810848018.5,-97023.0627430182,1495076490536967.8,641.55,778.2239104009822
0,76571.65683823434,205793.1506528947,1231047744711210.2,-98978.83001477446,1495076490536967.8,641.55,780.7329641659421
0,87916.0251028354,205793.13412337657,1241432516393179.2,-98414.34112059053,1495076490536967.8,641.55,780.0095835872365
0,100941.10260943102,205793.11685049802,1319650277740131.2,-94308.36347705584,1495076490536967.8,641.55,774.7276687037244
0,115895.8925189068,205793.10178106697,1480930435172338.0,-86559.92030755238,1495076490536967.8,641.55,764.6607379598083
0,133066.28871219646,205793.0920010163,1730731145041972.8,-76085.18094374402,1495076490536967.8,641.55,750.8372299570132
0,152780.5412840577,205793.02128320784,2067712601034019.0,-64199.37661240572,1495076490536967.8,641.55,734.8365776084007
0,175415.53176954575,205793.0212832078,2489920589843559.0,-53313.290609135605,1495076490536967.8,641.55,719.8698658679128
0,201403.9780680049,205793.02128320784,2998978775474844.5,-44263.687721158225,1495076490536967.8,641.55,707.1869752821613
0,231242.70680265786,205793.02128320784,3599722861975348.0,-36876.688870196995,1495076490536967.8,641.55,696.6630608169272
0,265502.15126021486,205793.02128320784,4299993032428020.5,-30871.180255155934,1495076490536967.8,641.55,687.9886649333167
0,304837.25648462796,205793.02128320778,5110455160174095.0,-25975.349717279943,1495076490536967.8,641.55,680.8353266399853
1,76571.65683823434,205793.20124999993,1975384821428571.8,-67199.99999999999,2143582107354693.0,641.55,738.9089270674701
1,87916.0251028354,205793.20060152048,1900918545072526.8,-69782.2362839615,2143582107354693.0,641.55,742.3953621696219
1,100941.10260943102,205793.1988930475,1853390071642293.8,-71483.80047428966,2143582107354693.0,641.55,744.6838246764021
1,115895.8925189068,205793.19641120732,1852883536355213.2,-71502.1713377135,2143582107354693.0,641.55,744.7084902818294
1,133066.28871219646,205793.1943488805,1923143920209355.8,-69001.09776775194,2143582107354693.0,641.55,741.3424203654239
1,152780.5412840577,205793.23885694385,2086152517110552.2,-63631.905582752435,2143582107354693.0,641.55,734.064226671885
1,175415.53176954575,205793.2388569438,2357060827706115.5,-56318.385355030434,2143582107354693.0,641.55,724.0326293917619
1,201403.9780680049,205793.23885694388,2743392901315297.0,-48387.476666705705,2143582107354693.0,641.55,712.9946921592749
1,231242.70680265786,205793.23885694388,3248275656069634.0,-40866.5624642893,2143582107354693.0,641.55,702.3671423425689
1,265502.15126021486,205793.2388569438,3874748968307087.0,-34259.215522289145,2143582107354693.0,641.55,692.8960302660608
