particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,229984.4020500001,1975384821428571.8,-67199.99999999999,682014216324035.8,678.21,770.9531789285262
0,33424.74051075017,229984.4017775107,1875359021642766.5,-70691.92504847894,682014216324035.8,678.21,775.469311869902
0,38376.73686501157,229984.40073841103,1760442247960787.8,-74941.32839050374,682014216324035.8,678.21,780.9298676948075
0,44062.38941279583,229984.3984562567,1628544309342254.2,-80174.77497242691,682014216324035.8,678.21,787.6029119152412
0,50590.391976107494,229984.39415520197,1477463978062066.5,-86717.34947266197,682014216324035.8,678.21,795.8665009005769
0,58085.54176031472,229984.38652458572,1305171069051298.0,-95049.70789405447,682014216324035.8,678.21,806.2680626424939
0,66691.12512871357,229984.37323665907,1110670849670116.8,-105893.81968358855,682014216324035.8,678.21,819.6074583851072
0,76571.65683823434,229984.3498956827,896842544014157.2,-120263.9088590442,682014216324035.8,678.21,836.956699901168
0,87916.0251028354,229984.3765274114,681008714013509.8,-138764.3900417483,682014216324035.8,678.21,858.7767656022835
0,100941.10260943102,229980.4034266098,533876303540479.0,-155129.82151875526,682014216324035.8,678.21,877.6220427329353
0,115895.8925189068,229895.94412943104,608969034284337.5,-146287.95952580718,682014216324035.8,678.21,867.3913806987457
0,133066.28871219646,229889.94989819633,918183168580016.5,-118683.42393536003,682014216324035.8,678.21,834.9531410008066
0,152780.5412840577,229890.0340277837,1356581676079958.0,-92453.50659527528,682014216324035.8,678.21,802.9240818695862
0,175415.53176954575,229890.08304959448,1880350548589602.0,-70513.31004814914,682014216324035.8,678.21,775.1172725436372
0,201403.9780680049,229889.94219471584,2481025673320406.0,-53504.42819978706,682014216324035.8,678.21,752.8537313376389
0,231242.70680265786,229889.94219471587,3164628369214786.5,-41946.745245457416,682014216324035.8,678.21,737.3421016599734
0,265502.15126021486,229889.94219471584,3942477997894852.0,-33670.66603057309,682014216324035.8,678.21,726.03114013834
0,304837.25648462796,229889.9421947159,4828332826946474.0,-27493.104712905824,682014216324035.8,678.21,717.4720160502732
1,76571.65683823434,229984.4020500001,1975384821428571.8,-67199.99999999999,1524377321594161.8,678.21,770.9531789285262
1,87916.0251028354,229984.40043171722,1780347585595356.0,-74185.77286681136,1524377321594161.8,678.21,779.9617597017543
1,100941.10260943102,229984.39482148446,1581101623095560.5,-82161.56225419462,1524377321594161.8,678.21,790.1214553164331
1,115895.8925189068,229984.38287597103,1401177444386517.5,-90279.97546920682,1524377321594161.8,678.21,800.3303797122509
1,133066.28871219646,229984.39255080646,1289270786533183.5,-95873.45604694,1524377321594161.8,678.21,807.2891038503449
1,152780.5412840577,229984.4584364228,1318735239449086.0,-94354.92095211595,1524377321594161.8,678.21,805.4059589902955
1,175415.53176954575,229984.54138819795,1542879574668924.2,-83805.98990954572,1524377321594161.8,678.21,792.2001404919639
