particle,time,energy,r,potential,impact parameter,v0,v
0,66691.12512871357,60645.996450000006,1975384821428571.8,-67199.99999999999,2537294648259536.5,348.27,505.6599577779518
0,76571.65683823434,60645.99600972228,1905310588725580.5,-69627.149274457,2537294648259536.5,348.27,510.43735224644223
0,87916.0251028354,60645.99444685047,1834228111482605.0,-72182.18940151401,2537294648259536.5,348.27,515.4186334395847
0,100941.10260943102,60645.99136629219,1766913357333268.8,-74694.78205390317,2537294648259536.5,348.27,520.2706476829062
0,115895.8925189068,60645.98641291761,1711284684238196.2,-76844.51053375163,2537294648259536.5,348.27,524.3863021602857
0,133066.28871219646,60645.97948480146,1679425084663674.5,-78107.40296833673,2537294648259536.5,348.27,526.7891085683875
0,152780.5412840577,60645.97468930288,1687769618217439.8,-77774.33721935248,2537294648259536.5,348.27,526.1564632476833
0,175415.53176954575,60646.003931252984,1755132821479923.8,-75144.3201304333,2537294648259536.5,348.27,521.1340020794772
0,201403.9780680049,60646.02870918102,1898176383294585.5,-69879.23656609976,2537294648259536.5,348.27,510.9310428527137
0,231242.70680265786,60646.055896145364,2126933046556380.8,-62411.86586240817,2537294648259536.5,348.27,496.1006384969758
0,265502.15126021486,60646.05589614541,2445851793340476.5,-54273.87724858806,2537294648259536.5,348.27,479.4161723278293
0,304837.25648462796,60646.055896145386,2856925993215086.5,-46464.57777179323,2537294648259536.5,348.27,462.8404339898117
1,133066.28871219646,60645.996450000006,1975384821428571.8,-67199.99999999999,2402290403461792.5,348.27,505.6599577779518
1,152780.5412840577,60645.99416702773,1815932549365586.2,-72855.85911722356,2402290403461792.5,348.27,516.7240139266827
1,175415.53176954575,60646.01887260948,1671711253026967.8,-78416.74164583965,2402290403461792.5,348.27,527.3760717333488
1,201403.9780680049,60646.07215729318,1575644206615297.5,-82393.81489188032,2402290403461792.5,348.27,534.8642576377179
1,231242.70680265786,60646.093627016526,1576931452407691.2,-82338.91493397855,2402290403461792.5,348.27,534.761645148556
1,265502.15126021486,60646.05698764186,1722541931025932.2,-76403.83265741756,2402290403461792.5,348.27,523.5453937244781
1,304837.25648462796,60646.03601586072,2027577472580931.0,-65470.178967329906,2402290403461792.5,348.27,502.227468351126
2,201403.9780680049,60645.996450000035,1975384821428571.8,-67199.99999999999,1372973248731825.8,348.27,505.65995777795183
2,231242.70680265786,60646.00954457167,1557745315572138.0,-83161.53370902738,1372973248731825.8,348.27,536.2975727217103
2,265502.15126021486,60539.1417404559,1104404395172975.5,-106678.24324401663,1372973248731825.8,348.27,578.303354623631
2,304837.25648462796,58731.542028069554,772944867922211.0,-136731.79866068065,1372973248731825.8,348.27,625.241298522019
3,231242.70680265786,60645.996450000006,1975384821428571.8,-67199.99999999999,2419203891258255.0,348.27,505.6599577779518
3,265502.15126021486,60645.98884264422,1723321790309556.0,-76373.41555846353,2419203891258255.0,348.27,523.4871620223513
3,304837.25648462796,60634.8424336077,1579798649426057.0,-82232.06089693,2419203891258255.0,348.27,534.5407436866486
4,265502.15126021486,60645.996450000006,1975384821428571.8,-67199.99999999999,1963504140839567.8,348.27,505.6599577779518
4,304837.25648462796,60637.504102530074,1549656508560423.2,-83535.92915821439,1963504140839567.8,348.27,536.9793911515496
5,304837.25648462796,60645.996450000006,1975384821428571.8,-67199.99999999999,2573632259278184.5,348.27,505.6599577779518
