particle,time,energy,r,potential,impact parameter,v0,v
0,87916.0251028354,489871.8162000001,1975384821428571.8,-67199.99999999999,2039938239644940.8,989.82,1055.5300243953272
0,100941.10260943102,489871.8155533708,1910970519583793.0,-69427.82174958878,2039938239644940.8,989.82,1057.638536838517
0,115895.8925189068,489871.8145187393,1949942759048858.0,-68071.13121544263,2039938239644940.8,989.82,1056.3550025764841
0,133066.28871219646,489871.8730069779,2133266808802748.2,-62226.56230914728,2039938239644940.8,989.82,1050.8077229599382
0,152780.5412840577,489871.8730069761,2482834396727962.0,-53465.45068609529,2039938239644940.8,989.82,1042.4368793294598
0,175415.53176954575,489871.87300697586,3000527768786390.0,-44240.837022378604,2039938239644940.8,989.82,1033.5499117404581
0,201403.9780680049,489871.87300697586,3681140124021249.5,-36061.07225687172,2039938239644940.8,989.82,1025.6051338247557
0,231242.70680265786,489871.8730069758,4522954572671503.0,-29349.36839783316,2039938239644940.8,989.82,1019.0399809671934
0,265502.15126021486,489871.8730069758,5531116411887450.0,-23999.831157902085,2039938239644940.8,989.82,1013.7768040006418
0,304837.25648462796,489871.87300697586,6717484554868228.0,-19761.245286942678,2039938239644940.8,989.82,1009.5871614614744
1,100941.10260943102,489871.8162000001,1975384821428571.8,-67199.99999999999,846115888226863.2,989.82,1055.5300243953272
1,115895.8925189068,489871.81083530607,1528213892704335.5,-84447.87321907491,846115888226863.2,989.82,1071.7459438265964
1,133066.28871219646,489871.83558042714,1064017979121470.6,-108777.4689909466,846115888226863.2,989.82,1094.2114097114631
1,152780.5412840577,489853.47070792736,755306427114827.4,-131849.56694098082,846115888226863.2,989.82,1115.0811967286581
1,175415.53176954575,489755.72348864854,1019733853637039.5,-111634.09653397955,846115888226863.2,989.82,1096.7131074466358
1,201403.9780680049,489755.7522084457,1732709123508068.5,-76008.3660395077,846115888226863.2,989.82,1063.7331603818257
1,231242.70680265786,489756.1310767546,2650124016858931.5,-50090.43318559012,846115888226863.2,989.82,1039.0828304445654
1,265502.15126021486,489756.13107675436,3727231398904591.5,-35615.137830995176,846115888226863.2,989.82,1025.0573339162543
1,304837.25648462796,489756.1310767545,4970487964096903.0,-26706.806446139104,846115888226863.2,989.82,1016.3296094504908
2,100941.10260943102,489871.8162000001,1975384821428571.8,-67199.99999999999,1986397967152467.2,989.82,1055.5300243953272
2,115895.8925189068,489871.8147920115,1865728789496554.0,-71037.90769068155,1986397967152467.2,989.82,1059.1597825471783
2,133066.28871219646,489871.8123307679,1891110776257733.0,-70129.85749059629,1986397967152467.2,989.82,1058.30210225754
2,152780.5412840577,489871.98482587415,2108866042352129.0,-62946.55864055811,1986397967152467.2,989.82,1051.4927897674165
2,175415.53176954575,489871.9848259031,2538167067919812.5,-52299.89060916844,1986397967152467.2,989.82,1041.3182754903244
2,201403.9780680049,489871.9848259031,3167202756013748.5,-41912.64981313491,1986397967152467.2,989.82,1031.2949477613454
