particle,time,energy,r,potential,impact parameter,v0,v
0,76571.65683823434,846860.0224499999,1975384821428571.8,-67199.99999999999,617209083608871.8,1301.43,1352.079895901126
0,87916.0251028354,846860.0186755519,1518365588877580.5,-84882.31515538067,617209083608871.8,1301.43,1365.0951130459243
0,100941.10260943102,846860.0062468085,1020258532410509.4,-111599.72356165963,617209083608871.8,1301.43,1384.52860556109
0,115895.8925189068,846856.4505670031,601383978571605.5,-147134.6788513572,617209083608871.8,1301.43,1409.9582471962497
0,133066.28871219646,846745.9519264416,794593022784262.2,-128398.34182170517,617209083608871.8,1301.43,1396.527331453378
0,152780.5412840577,846746.0131598645,1516745967658973.5,-84954.04925606454,617209083608871.8,1301.43,1365.0641467828016
0,175415.53176954575,846746.1194578949,2435530593874192.0,-54503.877033563156,617209083608871.8,1301.43,1342.5721555964567
0,201403.9780680049,846746.119457895,3507453523863003.0,-37846.79086889161,617209083608871.8,1301.43,1330.107447033349
0,231242.70680265786,846746.1194578952,4742240185218666.0,-27992.226208567514,617209083608871.8,1301.43,1322.677848658896
0,265502.15126021486,846746.1194578949,6160308831332772.0,-21548.57226066711,617209083608871.8,1301.43,1317.7971708260434
0,304837.25648462796,846746.119457895,7787475366854540.0,-17046.07125500517,617209083608871.8,1301.43,1314.3760426247127
1,175415.53176954575,846860.0224499999,1975384821428571.8,-67199.99999999999,1325115006917391.5,1301.43,1352.079895901126
1,201403.9780680049,846860.061428161,1324473022035738.5,-94063.02415967514,1325115006917391.5,1301.43,1371.8039842396115
1,231242.70680265786,846859.9599025012,1513059320687508.5,-85117.44365066013,1325115006917391.5,1301.43,1365.267302437996
1,265502.15126021486,846860.27134399,2611754693781030.5,-50826.31240831587,1325115006917391.5,1301.43,1339.9153583359703
1,304837.25648462796,846860.2713439898,4130087525664230.5,-32141.17356475414,1325115006917391.5,1301.43,1325.8970132772333
2,231242.70680265786,846860.0224499999,1975384821428571.8,-67199.99999999999,1371101020677594.8,1301.43,1352.079895901126
2,265502.15126021486,846837.4641374394,1300346016536517.8,-95350.59222127957,1371101020677594.8,1301.43,1372.7257966241611
2,304837.25648462796,846780.3196229914,2086102514350572.0,-63633.43080544886,1371101020677594.8,1301.43,1349.380413692477
3,265502.15126021486,846860.0224499999,1975384821428571.8,-67199.99999999999,1928955017285687.5,1301.43,1352.079895901126
3,304837.25648462796,846860.0774620891,2088100065297059.8,-63572.55679751878,1928955017285687.5,1301.43,1349.394408065787
4,304837.25648462796,846860.0224499999,1975384821428571.8,-67199.99999999999,1029664445889222.0,1301.43,1352.079895901126
