particle,time,energy,r,potential,impact parameter,v0,v
0,3664.9499181781457,1516149.91125,1975384821428571.8,-67199.99999999999,1838806041673086.0,1741.35,1779.5223579657547
0,4207.925521160947,1516149.9112458553,1962993898036038.2,-67622.85061183915,1838806041673086.0,1741.35,1779.7599623868914
0,4831.344926110085,1516149.9112310074,1949246045840694.5,-68095.14252847938,1838806041673086.0,1741.35,1780.0253109208795
0,5547.126173613912,1516149.9112009723,1934106367591725.0,-68619.11855517999,1838806041673086.0,1741.35,1780.3196509369616
0,6368.953005134941,1516149.9111498871,1917594472340294.5,-69195.28298022968,1838806041673086.0,1741.35,1780.643251260688
0,7312.536457989145,1516149.9110702192,1899814701576804.0,-69821.26234794167,1838806041673086.0,1741.35,1780.994763281555
0,8395.915216568235,1516149.9109525054,1880999099531378.8,-70490.1233695411,1838806041673086.0,1741.35,1781.370278365532
0,9639.800461683573,1516149.9107852078,1861567803612654.2,-71187.93084322562,1838806041673086.0,1741.35,1781.7619603237877
0,11067.97181058933,1516149.9105548859,1842212680703529.2,-71890.28188504778,1838806041673086.0,1741.35,1782.1561056427877
0,12707.731916953566,1516149.9102469776,1824010770370867.0,-72557.55138800135,1838806041673086.0,1741.35,1782.5304831250314
0,14590.428421461716,1516149.9098477673,1808573388537836.2,-73128.71479926485,1838806041673086.0,1741.35,1782.8508769086843
0,16752.05323129234,1516149.9093483326,1798232595364599.2,-73514.04438645706,1838806041673086.0,1741.35,1783.0669946666555
0,19233.930585016875,1516149.9087516265,1796255955104547.5,-73587.95275918265,1838806041673086.0,1741.35,1783.1084439880874
0,22083.507056806713,1516149.9080838782,1807059667648561.8,-73184.98442085725,1838806041673086.0,1741.35,1782.8824372373717
0,25355.258602624624,1516149.9074109034,1836359529038766.8,-72104.13501538728,1838806041673086.0,1741.35,1782.2760966956218
0,29111.731988593485,1516149.9068580284,1891171283769508.2,-70127.69623248611,1838806041673086.0,1741.35,1781.1668103187385
0,33424.74051075017,1516149.9036956877,1979578626653476.2,-67057.6344948773,1838806041673086.0,1741.35,1779.4423498335454
0,38376.73686501157,1516149.903695688,2110274124323964.5,-62904.55750270156,1838806041673086.0,1741.35,1777.106896727594
0,44062.38941279583,1516149.9036956881,2292028245397629.5,-57916.32815457331,1838806041673086.0,1741.35,1774.2977381771423
0,50590.391976107494,1516149.903695688,2533263890923204.0,-52401.11797102317,1838806041673086.0,1741.35,1771.1866201316625
0,58085.54176031472,1516149.9036956881,2841967006514676.0,-46709.14887319417,1838806041673086.0,1741.35,1767.9700521043235
0,66691.12512871357,1516149.903695688,3225957141440764.0,-41149.294358174135,1838806041673086.0,1741.35,1764.822482888215
0,76571.65683823434,1516149.903695688,3693380202224632.0,-35941.563752370595,1838806041673086.0,1741.35,1761.8691594145455
0,87916.0251028354,1516149.9036956881,4253256285751771.0,-31210.40705792713,1838806041673086.0,1741.35,1759.1818045634825
0,100941.10260943102,1516149.9036956884,4915977770290241.0,-27002.94147020983,1838806041673086.0,1741.35,1756.7884591867617
0,115895.8925189068,1516149.903695688,5693730475036460.0,-23314.391255787352,1838806041673086.0,1741.35,1754.6876046473203
0,133066.28871219646,1516149.903695688,6600857479825663.0,-20110.3963243736,1838806041673086.0,1741.35,1752.8606904258315
