particle,time,energy,r,potential,impact parameter,v0,v
0,22083.507056806713,1679944.5,1975384821428571.8,-67199.99999999999,1683293212931354.8,1833.0,1869.3017412927213
0,25355.258602624624,1679944.4997900166,1876116171210001.2,-70664.79841408925,1683293212931354.8,1833.0,1871.1543486330067
0,29111.731988593485,1679944.499049971,1780766822022444.2,-74169.93490765002,1683293212931354.8,1833.0,1873.0266596915385
0,33424.74051075017,1679944.4976242022,1700018848414179.5,-77288.33829230658,1683293212931354.8,1833.0,1874.69082033092
0,38376.73686501157,1679944.4954493635,1650716999948000.8,-79266.01251733165,1683293212931354.8,1833.0,1875.7454560609738
0,44062.38941279583,1679944.4927230712,1656216640182577.8,-79042.49886842234,1683293212931354.8,1833.0,1875.6262909180462
0,50590.391976107494,1679944.4900897283,1742952136748108.8,-75612.30848473006,1683293212931354.8,1833.0,1873.796573043327
0,58085.54176031472,1679944.488644877,1933073819168134.8,-68655.00653072754,1683293212931354.8,1833.0,1870.079942235414
0,66691.12512871357,1679944.5624510047,2238861494628519.0,-59291.6803109456,1683293212931354.8,1833.0,1865.066348826202
0,76571.65683823434,1679944.5624510052,2664417678903665.5,-49821.71566081984,1683293212931354.8,1833.0,1859.9818698642334
0,87916.0251028354,1679944.562451005,3211300108688651.5,-41337.10818270652,1683293212931354.8,1833.0,1855.4146009093015
0,100941.10260943102,1679944.5624510047,3882903884431509.5,-34187.26395269378,1683293212931354.8,1833.0,1851.5570887248919
0,115895.8925189068,1679944.562451005,4686321712875412.0,-28326.2371073006,1683293212931354.8,1833.0,1848.3889198749844
0,133066.28871219646,1679944.5624510054,5632714239123137.0,-23566.943815112656,1683293212931354.8,1833.0,1845.812290708954
0,152780.5412840577,1679944.5624510047,6737231069476329.0,-19703.325985272768,1683293212931354.8,1833.0,1843.7179222626642
0,175415.53176954575,1679944.562451005,8018945321062902.0,-16554.029823762994,1683293212931354.8,1833.0,1842.009007727578
0,201403.9780680049,1679944.5624510054,9500933921294454.0,-13971.874880897398,1683293212931354.8,1833.0,1840.6066594098277
0,231242.70680265786,1679944.5624510054,1.1210517774563974e+16,-11841.189021723225,1683293212931354.8,1833.0,1839.4486953827925
0,265502.15126021486,1679944.5624510057,1.3179648371328324e+16,-10072.033506507054,1683293212931354.8,1833.0,1838.4866580737064
0,304837.25648462796,1679944.5624510054,1.5445428361652546e+16,-8594.50815424307,1683293212931354.8,1833.0,1837.6828184456906
1,50590.391976107494,1679944.5,1975384821428571.8,-67199.99999999999,1760747180284763.5,1833.0,1869.3017412927213
1,58085.54176031472,1679944.4989700853,1801504324373638.8,-73391.90042020906,1760747180284763.5,1833.0,1872.6112246754767
1,66691.12512871357,1679944.4962934062,1722198267086839.0,-76417.28912746914,1760747180284763.5,1833.0,1874.2261258561493
1,76571.65683823434,1679944.4932166473,1808773467766098.8,-73121.29476405634,1760747180284763.5,1833.0,1872.4667089060374
1,87916.0251028354,1679944.9209642718,2108766016139750.2,-62949.54441792502,1760747180284763.5,1833.0,1867.0267621982266
1,100941.10260943102,1679944.9209642713,2622626377969479.0,-50615.61994308014,1760747180284763.5,1833.0,1860.4088480263426
1,115895.8925189068,1679944.920964272,3330274691580199.5,-39860.333544141584,1760747180284763.5,1833.0,1854.6186963947137
1,133066.28871219646,1679944.9209642718,4218401688100937.5,-31468.283443571312,1760747180284763.5,1833.0,1850.0882164955503
1,152780.5412840577,1679944.9209642718,5286602691091208.0,-25109.861239184578,1760747180284763.5,1833.0,1846.6481972500644
1,175415.53176954575,1679944.9209642718,6544999426967748.0,-20282.02774977174,1760747180284763.5,1833.0,1844.0319675721696
1,201403.9780680049,1679944.9209642718,8011578747457825.0,-16569.25110323879,1760747180284763.5,1833.0,1842.0174657518917
1,231242.70680265786,1679944.920964272,9710711562920030.0,-13670.0445832296,1760747180284763.5,1833.0,1840.4428627629284
1,265502.15126021486,1679944.920964272,1.1672590168963514e+16,-11372.442455228202,1760747180284763.5,1833.0,1839.1940427369268
1,304837.25648462796,1679944.920964272,1.393323631623117e+16,-9527.281170517512,1760747180284763.5,1833.0,1838.1905244749737
2,87916.0251028354,1679944.5,1975384821428571.8,-67199.99999999999,1676189583531070.0,1833.0,1869.3017412927213
2,100941.10260943102,1679944.496648338,1672972671628631.5,-78366.07254267037,1676189583531070.0,1833.0,1875.2656180877461
2,115895.8925189068,1679944.4897824405,1722991736185562.8,-76386.35247801723,1676189583531070.0,1833.0,1874.209615950392
2,133066.28871219646,1679944.6395386313,2248249904613838.8,-59044.085680857854,1676189583531070.0,1833.0,1864.9336316445629
2,152780.5412840577,1679944.639538631,3150469675802084.0,-42135.26034533374,1676189583531070.0,1833.0,1855.844767152665
2,175415.53176954575,1679944.6395386313,4331924670765450.5,-30643.621505205865,1676189583531070.0,1833.0,1849.6422686799938
2,201403.9780680049,1679944.6395386308,5760397103518770.0,-23044.56752103279,1676189583531070.0,1833.0,1845.5293045951146
2,231242.70680265786,1679944.6395386308,7439539314005189.0,-17843.29034327453,1676189583531070.0,1833.0,1842.7088374900172
2,265502.15126021486,1679944.639538631,9390519912175800.0,-14136.15659638621,1676189583531070.0,1833.0,1840.6959532388923
2,304837.25648462796,1679944.6395386306,1.1645111206510928e+16,-11399.27800137968,1676189583531070.0,1833.0,1839.2084805915888
3,133066.28871219646,1679944.5,1975384821428571.8,-67199.99999999999,1168154243446687.5,1833.0,1869.3017412927213
3,152780.5412840577,1679944.5269133179,1222288851769784.2,-99458.60130390571,1168154243446687.5,1833.0,1886.4798584756868
3,175415.53176954575,1679944.618957422,1433875358803684.2,-88729.69684381425,1168154243446687.5,1833.0,1880.7840470406145
3,201403.9780680049,1679957.4934170085,2657228366942447.5,-49956.51169897176,1168154243446687.5,1833.0,1860.0612920632375
3,231242.70680265786,1679957.493417008,4297308372536451.5,-30890.4664250678,1168154243446687.5,1833.0,1849.7826682300145
3,265502.15126021486,1679957.4934170085,6243296897737832.0,-21262.141169051007,1168154243446687.5,1833.0,1844.570212589404
3,304837.25648462796,1679957.4934170088,8501614772004556.0,-15614.193722012233,1168154243446687.5,1833.0,1841.505735608239
4,133066.28871219646,1679944.5,1975384821428571.8,-67199.99999999999,1284391130723223.0,1833.0,1869.3017412927213
4,152780.5412840577,1679944.5222920578,1302637320660797.0,-95180.28259809696,1284391130723223.0,1833.0,1884.2106065353494
4,175415.53176954575,1679944.6138794536,1575882553807901.5,-82383.70927058693,1284391130723223.0,1833.0,1877.406894176135
4,201403.9780680049,1679961.0646494743,2780697927385666.5,-47738.32450215256,1284391130723223.0,1833.0,1858.8702962561035
4,231242.70680265786,1679961.0646494743,4406095632654294.0,-30127.77548816661,1284391130723223.0,1833.0,1849.372239511365
4,265502.15126021486,1679961.0646494746,6343502125387779.0,-20926.27343320788,1284391130723223.0,1833.0,1844.3900553205563
4,304837.25648462796,1679961.0646494743,8596439168893095.0,-15441.958861333138,1284391130723223.0,1833.0,1841.414143266423
5,201403.9780680049,1679944.5,1975384821428571.8,-67199.99999999999,1727397751013442.2,1833.0,1869.3017412927213
5,231242.70680265786,1679944.5193145657,1837015431178094.2,-72080.11305047628,1727397751013442.2,1833.0,1871.910592077005
5,265502.15126021486,1679951.355727324,3205382955889152.0,-41413.41668898254,1727397751013442.2,1833.0,1855.45938916286
5,304837.25648462796,1679951.3557273245,5291894655201346.0,-25084.751048384067,1727397751013442.2,1833.0,1846.6380840737086
6,231242.70680265786,1679944.5,1975384821428571.8,-67199.99999999999,1999699520692246.5,1833.0,1869.3017412927213
6,265502.15126021486,1679945.0428916602,2634207449640860.0,-50393.09262377881,1999699520692246.5,1833.0,1860.2892976714343
6,304837.25648462796,1679945.0428916605,4500624096817999.0,-29494.989393549462,1999699520692246.5,1833.0,1849.0213802361561
7,265502.15126021486,1679944.5,1975384821428571.8,-67199.99999999999,1465819060610753.2,1833.0,1869.3017412927213
7,304837.25648462796,1679899.2250640916,1713098459532030.5,-76773.67170973621,1465819060610753.2,1833.0,1874.3921130723036
8,265502.15126021486,1679944.5,1975384821428571.8,-67199.99999999999,1878980123348351.8,1833.0,1869.3017412927213
8,304837.25648462796,1679948.0298552641,2425833646248635.0,-54721.74903884331,1878980123348351.8,1833.0,1862.6163206061024
9,265502.15126021486,1679944.5,1975384821428571.8,-67199.99999999999,1079941097961001.5,1833.0,1869.3017412927213
9,304837.25648462796,1679442.0086361319,1228374884298100.8,-99657.97767233281,1079941097961001.5,1833.0,1886.3191597969123
10,304837.25648462796,1679944.5,1975384821428571.8,-67199.99999999999,1957122342751423.0,1833.0,1869.3017412927213
11,304837.25648462796,1679944.5,1975384821428571.8,-67199.99999999999,1729204614632658.8,1833.0,1869.3017412927213
