particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,996039.09405,1975384821428571.8,-67199.99999999999,1262758860826110.0,1411.41,1458.2448999053622
0,29111.731988593485,996039.0937283671,1842439400045119.0,-71882.01529202929,1262758860826110.0,1411.41,1461.4520922838328
0,33424.74051075017,996039.0925108602,1698099035404830.0,-77364.2695179801,1262758860826110.0,1411.41,1465.1985271824703
0,38376.73686501157,996039.0898866454,1546554142087722.8,-83646.14400170615,1262758860826110.0,1411.41,1469.4796588509496
0,44062.38941279583,996039.0851465077,1397612584350580.0,-90451.0921846049,1262758860826110.0,1411.41,1474.103237450561
0,50590.391976107494,996039.0774827258,1271645121141333.5,-96798.42800668874,1262758860826110.0,1411.41,1478.4028581475447
0,58085.54176031472,996039.0665319652,1205306788776344.8,-100398.84470213846,1262758860826110.0,1411.41,1480.8361902885165
0,66691.12512871357,996039.0535663755,1247912397001039.0,-98064.45927608124,1262758860826110.0,1411.41,1479.2589447709665
0,76571.65683823434,996039.0419851698,1436246938881645.8,-88618.71236369124,1262758860826110.0,1411.41,1472.8596364547852
0,87916.0251028354,996039.0353767663,1773949498633598.2,-74427.70729515227,1262758860826110.0,1411.41,1463.1929077684313
0,100941.10260943102,996039.0392761579,2246522317476530.2,-59089.49088434187,1262758860826110.0,1411.41,1452.6723857501386
0,115895.8925189068,996039.039276158,2843072687588134.0,-46690.98351917706,1262758860826110.0,1411.41,1444.1121997928935
0,133066.28871219646,996039.039276158,3562158938862614.5,-37265.563462585225,1262758860826110.0,1411.41,1437.5705914762887
0,152780.5412840577,996039.039276158,4409849395486366.5,-30102.130049128205,1262758860826110.0,1411.41,1432.578911840661
0,175415.53176954575,996039.0392761577,5397787706949552.0,-24592.641876058253,1262758860826110.0,1411.41,1428.7278825250216
0,201403.9780680049,996039.0392761576,6542075041786487.0,-20291.094056871323,1262758860826110.0,1411.41,1425.7139498041176
0,231242.70680265786,996039.0392761576,7862816098354039.0,-16882.737474654703,1262758860826110.0,1411.41,1423.321310703112
0,265502.15126021486,996039.0392761574,9384081676099466.0,-14145.855138717889,1262758860826110.0,1411.41,1421.3971256583259
0,304837.25648462796,996039.0392761575,1.1134132321806324e+16,-11922.425220330437,1262758860826110.0,1411.41,1419.832007313885
1,33424.74051075017,996039.09405,1975384821428571.8,-67199.99999999999,994501751016009.5,1411.41,1458.2448999053622
1,38376.73686501157,996039.0933546644,1779423132150870.2,-74220.66279081868,994501751016009.5,1411.41,1463.0514387030164
1,44062.38941279583,996039.0908304539,1564118958006377.0,-82887.2313205153,994501751016009.5,1411.41,1468.9631187684524
1,50590.391976107494,996039.0850475845,1336419921534123.2,-93459.72759349688,994501751016009.5,1411.41,1476.1428200828545
1,58085.54176031472,996039.0738117533,1117532210222990.1,-105479.93945169135,994501751016009.5,1411.41,1484.263462639598
1,66691.12512871357,996039.054633784,962780800479862.1,-115496.32140447773,994501751016009.5,1411.41,1490.996563401983
1,76571.65683823434,996039.0289179417,974273353484909.1,-114698.93670204657,994501751016009.5,1411.41,1490.4616503754723
1,87916.0251028354,996039.0060868342,1220898587183181.0,-99535.16440782421,994501751016009.5,1411.41,1480.2527963119396
1,100941.10260943102,996038.9939223335,1668194931691877.8,-78558.26027850428,994501751016009.5,1411.41,1466.0131337753
