particle,time,energy,r,potential,impact parameter,v0,v
0,2780.148821534988,604780.02,1975384821428571.8,-67199.99999999999,1479149786477819.0,1099.8,1159.2929051797048
0,3192.0379377456784,604780.019997329,1964805190563200.8,-67560.87243621532,1479149786477819.0,1099.8,1159.604150073243
0,3664.9499181781457,604780.0199876437,1952723774519441.8,-67975.3550649147,1479149786477819.0,1099.8,1159.9615295798033
0,4207.925521160947,604780.0199677417,1938940709091910.5,-68451.36014962343,1479149786477819.0,1099.8,1160.3718198210133
0,4831.344926110085,604780.0199332281,1923234673378354.5,-68997.91827061732,1479149786477819.0,1099.8,1160.8427440474834
0,5547.126173613912,604780.0198781026,1905362836672205.2,-69625.3002209318,1479149786477819.0,1099.8,1161.3830721162026
0,6368.953005134941,604780.0197941934,1885062096923127.8,-70345.12622587311,1479149786477819.0,1099.8,1162.0027074151476
0,7312.536457989145,604780.0196704085,1862052396511097.5,-71170.43964413732,1479149786477819.0,1099.8,1162.7127412345199
0,8395.915216568235,604780.0194917247,1836043317782690.8,-72115.70439747177,1479149786477819.0,1099.8,1163.5254392484906
0,9639.800461683573,604780.0192378412,1806745804775728.0,-73196.65441284908,1479149786477819.0,1099.8,1164.4540984089415
0,11067.97181058933,604780.0188813953,1773891858627274.0,-74429.86977425846,1479149786477819.0,1099.8,1165.512667160382
0,12707.731916953566,604780.0183856258,1737266615307343.0,-75831.8615637389,1479149786477819.0,1099.8,1166.7149437196429
0,14590.428421461716,604780.0177013802,1696759643307154.0,-77417.28769814671,1479149786477819.0,1099.8,1168.0730331614773
0,16752.05323129234,604780.0167634317,1652446029462584.8,-79195.65097429178,1479149786477819.0,1099.8,1169.5945175467637
0,19233.930585016875,604780.0154862914,1604713357773313.0,-81165.38558228021,1479149786477819.0,1099.8,1171.277423216696
0,22083.507056806713,604780.0137602581,1554458261742537.5,-83303.56205911179,1479149786477819.0,1099.8,1173.1015095202715
0,25355.258602624624,604780.011449699,1503384587965610.0,-85548.59397653484,1479149786477819.0,1099.8,1175.013706665785
0,29111.731988593485,604780.0083981024,1454438128345764.8,-87772.87277387845,1479149786477819.0,1099.8,1176.9051628504149
0,33424.74051075017,604780.0044488789,1412391313566134.5,-89744.22032383675,1479149786477819.0,1099.8,1178.578995886755
0,38376.73686501157,604779.999496283,1384502512896102.5,-91084.42123710594,1479149786477819.0,1099.8,1179.7155765127363
0,44062.38941279583,604779.9935806736,1380963722680573.0,-91256.41065514905,1479149786477819.0,1099.8,1179.8613513763578
0,50590.391976107494,604779.9870199454,1414565365522601.0,-89640.87713501538,1479149786477819.0,1099.8,1178.4912932686102
0,58085.54176031472,604779.9805134421,1499041756653620.2,-85743.0210501354,1479149786477819.0,1099.8,1175.179136611587
0,66691.12512871357,604779.9751145585,1646483956401777.8,-79438.57321414922,1479149786477819.0,1099.8,1169.8021613321696
0,76571.65683823434,604779.972044081,1865460428870362.5,-71047.56867731853,1479149786477819.0,1099.8,1162.6070193503904
0,87916.0251028354,604779.9993406849,2161203248659647.0,-61422.20084220558,1479149786477819.0,1099.8,1154.2982285205937
0,100941.10260943102,604779.9993406849,2537674895312581.5,-52310.03397842609,1479149786477819.0,1099.8,1146.3769304370278
0,115895.8925189068,604779.999340685,2999436415225067.5,-44256.93417809599,1479149786477819.0,1099.8,1139.330446814076
0,133066.28871219646,604779.9993406851,3552593280578339.5,-37365.90414830425,1479149786477819.0,1099.8,1133.2659912738839
0,152780.5412840577,604779.9993406849,4205360038328186.0,-31565.872788569195,1479149786477819.0,1099.8,1128.1364032148365
0,175415.53176954575,604779.999340685,4968316714418196.0,-26718.477832696888,1479149786477819.0,1099.8,1123.8313727364812
0,201403.9780680049,604779.9993406849,5854563426723260.0,-22673.91269416933,1479149786477819.0,1099.8,1120.2266842339136
0,231242.70680265786,604779.9993406847,6879884011011946.0,-19294.78168345962,1479149786477819.0,1099.8,1117.2061412507044
0,265502.15126021486,604779.9993406847,8062964762538435.0,-16463.653743937248,1479149786477819.0,1099.8,1114.6691465045778
0,304837.25648462796,604779.9993406849,9425684840896608.0,-14083.418047677127,1479149786477819.0,1099.8,1112.531723042864
1,25355.258602624624,604780.02,1975384821428571.8,-67199.99999999999,1223781319611163.2,1099.8,1159.2929051797048
1,29111.731988593485,604780.0197056653,1865701880501194.5,-71038.86460457931,1223781319611163.2,1099.8,1162.5995736368086
1,33424.74051075017,604780.0187157516,1744034867392979.0,-75570.57088789064,1223781319611163.2,1099.8,1166.490968335068
1,38376.73686501157,604780.0165824463,1611374593510274.2,-80887.02299231575,1223781319611163.2,1099.8,1171.0397427711512
1,44062.38941279583,604780.0126909724,1471065874498295.5,-87008.98384149882,1223781319611163.2,1099.8,1176.2559215854951
1,50590.391976107494,604780.0061796934,1331177441429040.2,-93723.85745760513,1223781319611163.2,1099.8,1181.9508142366149
1,58085.54176031472,604779.9960212727,1208799335661381.8,-100204.40410711546,1223781319611163.2,1099.8,1187.42107116927
1,66691.12512871357,604779.9815777086,1135601986259184.5,-104402.061238797,1223781319611163.2,1099.8,1190.9509165507247
1,76571.65683823434,604779.9639881841,1156804295835089.8,-103158.98108139653,1223781319611163.2,1099.8,1189.9066728694152
1,87916.0251028354,604779.947119086,1310353968863125.8,-94783.41745414073,1223781319611163.2,1099.8,1182.8468747671668
1,100941.10260943102,604779.9355689154,1603898400472390.5,-81199.56760634168,1223781319611163.2,1099.8,1171.3065381660406
1,115895.8925189068,604779.8449121207,2024310656397906.0,-65575.8342132182,1223781319611163.2,1099.8,1157.8909094775197
1,133066.28871219646,604779.8449121208,2559371480344828.0,-51866.58561269697,1223781319611163.2,1099.8,1145.9899044274498
1,152780.5412840577,604779.8449121205,3206190222156276.0,-41402.98946789368,1223781319611163.2,1099.8,1136.822619743304
1,175415.53176954575,604779.8449121205,3969324419845439.0,-33442.93536106806,1223781319611163.2,1099.8,1129.7989027018823
1,201403.9780680049,604779.8449121207,4858685755491241.0,-27321.35122136102,1223781319611163.2,1099.8,1124.3675521229538
1,231242.70680265786,604779.8449121207,5888388415168918.0,-22543.665709625573,1223781319611163.2,1099.8,1120.1102719123205
1,265502.15126021486,604779.8449121207,7076248856671297.0,-18759.354382350582,1223781319611163.2,1099.8,1116.7266445236016
1,304837.25648462796,604779.8449121207,8443699916608826.0,-15721.290584816712,1223781319611163.2,1099.8,1114.002814625652
2,87916.0251028354,604780.02,1975384821428571.8,-67199.99999999999,1475321908964856.0,1099.8,1159.2929051797048
2,100941.10260943102,604780.016986538,1670514387058990.5,-78464.89000918478,1475321908964856.0,1099.8,1168.9695522088869
2,115895.8925189068,604780.0066775631,1433915716237755.5,-88727.9118882712,1475321908964856.0,1099.8,1177.7163653153796
2,133066.28871219646,604780.0062493914,1391875392570191.5,-90727.59128988146,1475321908964856.0,1099.8,1179.4130722857644
2,152780.5412840577,604780.029131135,1660582902213511.8,-78865.6170876046,1475321908964856.0,1099.8,1169.3123160377124
2,175415.53176954575,604780.1605748401,2222225542788822.5,-59735.5477398609,1475321908964856.0,1099.8,1152.836248835628
2,201403.9780680049,604780.1605748403,3006658118537990.0,-44150.63328335736,1475321908964856.0,1099.8,1139.2372833244158
2,231242.70680265786,604780.1605748403,3978587066072470.5,-33365.076042194625,1475321908964856.0,1099.8,1129.7302656979982
2,265502.15126021486,604780.16057484,5132470952145941.0,-25863.928162028376,1475321908964856.0,1099.8,1123.070869301549
2,304837.25648462796,604780.1605748403,6478767791322284.0,-20489.368391594606,1475321908964856.0,1099.8,1118.2750368012646
3,100941.10260943102,604780.02,1975384821428571.8,-67199.99999999999,678963286446963.9,1099.8,1159.2929051797048
3,115895.8925189068,604780.0139455467,1464895198556521.8,-87291.52135332135,678963286446963.9,1099.8,1176.4960988450987
3,133066.28871219646,604780.0524593188,924599455955151.1,-118215.46316619965,678963286446963.9,1099.8,1202.493672021203
3,152780.5412840577,604556.663361283,610877066634642.8,-146635.90264839324,678963286446963.9,1099.8,1225.7182106909208
3,175415.53176954575,604286.8413781191,1082790180697946.0,-107602.07642710782,678963286446963.9,1099.8,1193.2216204923768
3,201403.9780680049,604286.8884792454,1947945231429477.5,-68140.00299175014,678963286446963.9,1099.8,1159.6783101110373
3,231242.70680265786,604286.9079273688,2988841181794252.0,-44413.82192154834,678963286446963.9,1099.8,1139.035319776272
3,265502.15126021486,604286.9079273688,4192131395977682.0,-31665.481699206433,678963286446963.9,1099.8,1127.7875594513137
3,304837.25648462796,604286.9079273685,5574100863058324.0,-23814.757440030742,678963286446963.9,1099.8,1120.8047692327145
4,115895.8925189068,604780.02,1975384821428571.8,-67199.99999999999,1330672996037559.0,1099.8,1159.2929051797048
4,133066.28871219646,604780.0142770837,1539941023743952.0,-83934.174713723,1330672996037559.0,1099.8,1173.6389470282645
