particle_id,x,y,vx,vy,time,energy,energy error
0,-3822599222773.559,-9198393511.475689,-997.5569428484758,-2.269924067970548,71546493484.7427,-11895.859192520904,6.984919309616089e-10
0,-18689568306841.785,-42902509218.268906,-856.2060805072575,-1.9387541399760544,88021416595.41045,-13805.815020503826,2.3283064365386963e-10
1,-4484335692771.1045,-8595115809.150938,-989.1283910839348,-1.7852506920515874,88021416595.41045,-12379.08972262108,0.0
0,-35462668560873.38,-80868211402.07973,-804.3667059189642,-1.820189740538066,108290000000.00012,-13805.14044466376,0.0
1,-22492510269525.848,-40958946161.43039,-840.7395807952498,-1.508937737331412,108290000000.00012,-14482.79205063649,0.0
