particle_id,x,y,vx,vy,time,energy,energy error
0,-3036286872655.6133,-1263318139.4674778,-993.3291108378028,-0.3900392306431769,58155173228.93479,-32929.79535818688,0.0
0,-15028851722568.682,-5953609953.21197,-848.6097850336404,-0.331473892095728,71546493484.7427,-34932.28080758895,-1.1641532182693481e-10
0,-28532421170261.938,-11226093184.18149,-796.2289976554096,-0.310801567884809,88021416595.41045,-34931.55958834168,6.984919309616089e-10
1,-4163485488138.099,-1058504579.9976996,-978.2446324060988,-0.2325705030517467,88021416595.41045,-33006.038826040865,-4.656612873077393e-10
0,-44258176097218.87,-17363410335.778316,-758.2740974049749,-0.2958911949536371,108290000000.00012,-34931.216361094965,-1.1641532182693481e-10
1,-21764167574418.703,-5220848708.660759,-818.1547492997588,-0.1931748431294417,108290000000.00012,-35428.97372383648,-2.4010660126805305e-10
