particle_id,x,y,vx,vy,time,energy,energy error
0,-3649661586554.608,-52003116621.66224,-1034.6870099523571,-14.120368929193411,58155173228.93479,30772.052139486303,6.984919309616089e-10
0,-16450410139819.742,-226299190480.35355,-914.6504393568116,-12.44420479990381,71546493484.7427,29448.24399323418,2.3283064365386963e-10
0,-31082222077946.176,-425318046947.2327,-866.6523029045641,-11.785852464422062,88021416595.41045,29448.90354563069,4.656612873077393e-10
0,-48269340032537.03,-659023068777.5095,-831.8293352840973,-11.309919292318384,108290000000.00012,29449.214893325232,1.7462298274040222e-10
1,-6078477192249.932,-40930702995.26307,-1007.5121587786462,-6.442137035736278,108290000000.00012,31973.009849724127,-6.984919309616089e-10
