particle_id,x,y,vx,vy,time,energy,energy error
0,-1848181505734.0383,-3475652289.7904005,-1019.6012242125072,-1.8284183496979407,31231177147.357983,-33177.14168133802,-5.820766091346741e-10
0,-8573816329505.136,-15503711626.658585,-892.205997765471,-1.5941528981609443,38422741920.10384,-34701.664138739696,2.3283064365386963e-10
0,-16226010116688.8,-29172122467.98905,-842.7925584722436,-1.5050845651077989,47270299473.28769,-34700.85369349748,-2.3283064365386963e-10
0,-25190441936486.742,-45178909395.09428,-806.9598198134531,-1.4407462292797115,58155173228.93479,-34700.45420402882,-2.3283064365386963e-10
0,-35785621806949.02,-64094029141.12056,-777.1738425559596,-1.3873636967768626,71546493484.7427,-34700.17764831224,1.1641532182693481e-10
0,-48360363936866.805,-86540473529.3201,-750.6843781008339,-1.339941347123717,88021416595.41045,-34699.965237061435,1.7462298274040222e-10
1,-4156472731607.043,-2858957726.773581,-978.0289761952712,-0.6289773755988997,88021416595.41045,-33449.429121166,1.1641532182693481e-10
0,-63316018671040.96,-113234640076.34103,-726.1626358528921,-1.2960738226939652,108290000000.00012,-34699.79292951751,-1.1641532182693481e-10
1,-21748349864997.61,-14112410952.660273,-817.6630764620193,-0.522218064281743,108290000000.00012,-35879.84413223027,-8.149072527885437e-10
