particle_id,x,y,vx,vy,time,energy,energy error
0,-3594357766288.3057,-9560205342.167015,-986.8655290136772,-2.468556281828397,71546493484.7427,-30361.33900213969,0.0
0,-18167054511588.77,-45850573539.55519,-836.3396081104673,-2.0798576908679065,88021416595.41045,-32523.43582993938,-5.820766091346741e-10
0,-34521247301726.05,-86503411466.34761,-783.0620242849086,-1.945925454080056,108290000000.00012,-32522.744683070283,0.0
1,-4899763835626.26,-8449185815.937304,-973.0307403697066,-1.5621922202202871,108290000000.00012,-30407.23232717341,3.4560798667371273e-10
