particle_id,x,y,vx,vy,time,energy,energy error
0,-4310294201653.837,-2642104285.1560926,-982.9847114809572,-0.5653235713891486,88021416595.41045,-23649.27017091826,4.0745362639427185e-10
0,-22096319914703.406,-12822088472.278038,-828.4672466589307,-0.473483510684225,108290000000.00012,-25920.668097169026,-3.5288394428789616e-10
