particle_id,x,y,vx,vy,time,energy,energy error
0,-3104211933795.3057,-16086935159.939096,-997.3724116937352,-4.887250004666196,58155173228.93479,-26112.34764411772,0.0
0,-15184685810734.34,-75062696463.40897,-855.8891265901918,-4.173398183943318,71546493484.7427,-28025.79536502657,1.1641532182693481e-10
0,-28812956073855.32,-141489963167.55212,-804.028437831563,-3.917971770608543,88021416595.41045,-28025.080494738184,3.4924596548080444e-10
0,-44700833918357.37,-218897162287.66885,-766.4460496107409,-3.7336945454286266,108290000000.00012,-28024.74173954112,-3.5288394428789616e-10
1,-4974450531357.692,-13596055864.107962,-974.697604603754,-2.4840616268343467,108290000000.00012,-26627.776449070778,-1.1641532182693481e-10
