particle_id,x,y,vx,vy,time,energy,energy error
0,-3123703348513.12,-14270533316.058146,-998.5662745128012,-4.315854774963061,58155173228.93479,-24146.833205645613,-3.4924596548080444e-10
0,-15229534195054.64,-66401623830.04425,-857.9828870778596,-3.690384283856239,71546493484.7427,-26035.47580941732,-2.3646862246096134e-10
0,-28893649364191.062,-125151915512.74934,-806.2693042706247,-3.465727825167904,88021416595.41045,-26034.76279273496,3.41970007866621e-10
0,-44828088509662.72,-193634115672.7953,-768.7922322427881,-3.30363809106083,108290000000.00012,-26034.425254094764,3.4924596548080444e-10
