particle_id,x,y,vx,vy,time,energy,energy error
0,-1609705404274.9036,-4999821402.299226,-1037.610960567379,-3.089047343652387,25385653841.099422,-20883.74783301912,-5.784386303275824e-10
0,-7219929455094.787,-21665263263.698425,-918.7940118475884,-2.727242833809986,31231177147.357983,-22173.32380365685,1.1641532182693481e-10
0,-13637715668870.24,-40710123751.31528,-871.0379327427218,-2.584351338965771,38422741920.10384,-22172.49431855808,3.4560798667371273e-10
0,-21179784500914.043,-63084715675.48191,-836.3874743268765,-2.481038120355328,47270299473.28769,-22172.07676499837,-2.2919266484677792e-10
0,-30117940939818.54,-89596841612.56189,-807.6050584142065,-2.395364588954844,58155173228.93479,-22171.784287022427,0.0
0,-40753034871865.73,-121139197917.80692,-782.037505859924,-2.3193360497919504,71546493484.7427,-22171.55937134265,1.1641532182693481e-10
0,-53433564970706.24,-158745360029.3133,-758.4015999980107,-2.2490979559310564,88021416595.41045,-22171.376856815128,-2.3283064365386963e-10
0,-68568546567401.63,-203628148976.8223,-735.97197436107,-2.18247585875388,108290000000.00012,-22171.22345818067,-2.3283064365386963e-10
